#,,base:cevent_vision_dom-child-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1220,12,147.4,147.5,20,1,15,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.087384,0.031847,0.088125,0.032091
1220,12,149.47,150.7,20,1,16,1,0,1.2333,0,48.65,0,1,0,1.2333,0,48.65,0,0.1636,0.06011,0.15388,0.060338
1220,12,150.93,151.1,20,1,17,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.13514,0.057306,0.13464,0.05718
1220,12,151.3,151.37,20,1,18,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.10965,0.053042,0.10965,0.053042
1220,12,152.33,152.47,20,1,19,0,0.49962,0,0.0666,0,450.11,0,0,0,0,0,0,0.12008,0.036514,0.11922,0.036523
1220,12,152.57,152.8,20,1,20,0,1,0,0.2333,0,257.18,0.71439,0,0.16667,0,257.18,0,0.12745,0.036208,0.12736,0.03669
1220,12,160.23,160.37,20,1,21,1,0,0.1333,0,450.11,0,0,0.49962,0,0.0666,0,450.11,0.10344,0.047373,0.10331,0.047462
1220,12,163.97,164,15,1,22,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1220,12,166.17,166.3,15,1,23,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.24297,0.065553,0.24342,0.065267
1220,12,168.3,168.43,15,1,24,0,1,0,0.1333,0,450.11,0,0.74994,0,0.099967,0,450.11,0.14891,0.045064,0.14939,0.045042
1220,12,169.3,170.63,23,1,25,1,0,1.3333,0,45.001,0,1,0,1.3333,0,45.001,0,0.1611,0.037219,0.16784,0.036804
1220,12,171.33,171.63,23,1,26,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.12707,0.042935,0.12569,0.044232
1220,12,183.87,184.23,1,1,27,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.077873,0.026828,0.077534,0.027123
1220,12,203.77,203.83,1,1,28,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.21055,0.048636,0.21055,0.048636
1220,12,204,204.17,1,1,29,1,0,0.1666,0,360.14,0,0.19968,0,0.033267,0,360.14,0,0.14554,0.029157,0.14693,0.029289
1220,12,205.1,205.2,1,1,30,0,1,0,0.1,0,600,0,0,0,0,0,0,0.16281,0.06773,0.15965,0.067631
1220,12,205.93,206.67,1,1,31,0,0,0,0,0,0,0.40911,0,0.3,0,81.822,0,0.10301,0.035798,0.098926,0.035811
1220,12,206.8,207.03,1,1,32,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.09301,0.041065,0.093994,0.040961
1220,12,207.33,207.4,1,1,33,1,0,0.0667,0,899.55,0,0,0,0,0,0,0,0.085859,0.032014,0.085859,0.032014
1220,12,207.73,207.97,1,1,34,0.2859,0,0.0667,0,257.18,0,0,0,0,0,0,0,0.124,0.041471,0.12536,0.041215
1220,12,217.27,217.77,15,1,35,0,1,0,0.4999,0,120.02,0.26659,0,0.13327,0,120.02,0,0.27545,0.041041,0.25301,0.040565
1220,12,246.13,246.33,17,1,36,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.11961,0.05544,0.12074,0.055191
1220,12,246.53,246.93,17,1,37,1,0,0.4,0,150,0,0.50008,0.16658,0.20003,0.066633,150,150,0.11643,0.054177,0.11608,0.053621
1220,12,247.13,247.17,17,1,38,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.11118,0.060743,0.11118,0.060743
1220,12,248.9,249.27,8,1,39,0,0,0,0,0,0,1,0,0.3666,0,163.67,0,0.11663,0.054998,0.11838,0.054792
1220,12,249.43,249.57,8,1,40,0.49962,0,0.0666,0,450.11,0,1,0,0.1333,0,450.11,0,0.098746,0.050563,0.098918,0.050479
1220,12,266.77,266.8,22,1,41,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1220,12,266.83,266.87,22,1,42,0,0.999,0,0.033267,0,1801.8,1,0,0.0333,0,1801.8,0,0.11382,0.052416,0.11382,0.052416
1220,12,273.57,273.83,10,1,43,0.75006,0,0.19997,0,225.06,0,0.5,0,0.1333,0,225.06,0,0.15264,0.036869,0.15211,0.036788
1220,12,278.5,278.77,10,1,44,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.1655,0.065382,0.16734,0.062048
1220,12,278.93,280.33,10,1,45,0.90479,0,1.2667,0,42.857,0,1,0,1.4,0,42.857,0,0.19206,0.063766,0.18217,0.063234
1220,12,291.73,291.83,10,1,46,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.22655,0.056362,0.21463,0.0555
1220,12,291.97,292.07,10,1,47,1,0,0.0999,0,600.6,0,0,1,0,0.0999,0,600.6,0.16513,0.053418,0.16513,0.053418
1220,12,299.13,299.2,15,1,48,0,1,0,0.0667,0,899.55,0.50025,0,0.033367,0,899.55,0,0.15977,0.046285,0.15977,0.046285
1220,12,299.23,299.27,15,1,49,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.1207,0.04194,0.1207,0.04194
1220,12,299.5,300.07,15,1,50,0,0.82351,0,0.2333,0,211.79,0.47053,0,0.2666,0,105.89,0,0.12031,0.033919,0.1231,0.034286
1220,12,303.2,304.5,15,1,51,0,0.48718,0,0.63333,0,46.154,0.53846,0,0.7,0,46.154,46.154,0.18946,0.037617,0.16686,0.038776
1220,12,304.53,304.63,15,1,52,0.99967,0,0.099967,0,600,0,1,0,0.1,0,600,0,0.1117,0.04039,0.11245,0.040451
1220,12,305.3,305.43,15,1,53,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.11752,0.044219,0.11745,0.044432
1220,12,326.53,326.73,15,1,54,0,0.3335,0,0.0667,0,300,1,0,0.2,0,300,0,0.14791,0.042645,0.14763,0.042042
1220,12,347.67,347.7,21,1,55,1,0,0.0333,0,1801.8,0,0,0,0,0,1801.8,0,0,0,0,0
1220,12,350.87,351.4,21,1,56,0.87505,0,0.46667,0,112.51,0,0.50003,0,0.26667,0,112.51,0,0.12081,0.023239,0.12277,0.021629
1220,12,361.03,361.13,20,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0.10428,0.059659,0.10557,0.055202
1220,12,374.33,374.37,20,1,58,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.068848,0.027365,0.068848,0.027365
1220,12,374.73,375,16,1,59,1,0,0.2667,0,224.97,0,0,0.87502,0,0.23337,0,224.97,0.061922,0.014701,0.064956,0.014062
1220,12,375.33,375.43,20,1,60,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.10113,0.037314,0.10249,0.035533
1220,12,375.43,375.47,16,1,61,1,0,0.0333,0,1801.8,0,0,0.001001,0,3.3333e-05,0,1801.8,0.062747,0.029209,0.062747,0.029209
1220,12,406.53,406.97,15,1,62,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.1498,0.057668,0.15741,0.058272
1220,12,411.07,412.3,15,1,63,1,0,1.2333,0,48.65,0,0.67567,0,0.41665,0,97.3,0,0.19092,0.036369,0.1966,0.035483
1220,12,419.5,419.67,23,1,64,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.1265,0.05041,0.12594,0.04922
1220,12,419.73,419.93,23,1,65,0.8335,0,0.1667,0,300,0,0,0,0,0,0,0,0.14363,0.056534,0.14517,0.056737
1220,12,421.7,421.93,23,1,66,0,0,0,0,0,0,1,0,0.2333,0,257.18,0,0.16361,0.038418,0.15684,0.038898
1220,12,422.3,423.2,23,1,67,0,0,0,0,0,0,1,0,0.9,0,66.667,0,0.13566,0.026598,0.13034,0.026597
1220,12,423.23,423.43,23,1,68,0,0,0,0,0,0,1,0,0.2,0,300,0,0.13819,0.050704,0.14421,0.05087
1220,12,424.9,425.07,15,1,69,0,0,0,0,360.14,0,0.80032,0,0.13333,0,360.14,0,0.097742,0.044947,0.097253,0.042178
1220,12,425.9,425.93,15,1,70,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.13522,0.063826,0.13522,0.063826
1220,12,426.53,426.77,15,1,71,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.17404,0,0.17625,0
1220,12,427.97,428.8,23,1,72,1,0,0.8333,0,72.003,0,1,0,0.8333,0,72.003,0,0.14039,0.023903,0.14285,0.025986
1220,12,428.83,428.87,15,1,73,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.17589,0.036496,0.17589,0.036496
1220,12,428.97,429.07,23,1,74,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.10802,0.027747,0.10802,0.027747
1220,12,429.2,429.27,23,1,75,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.14423,0.030669,0.14423,0.030669
1220,12,429.53,429.77,15,1,76,0,1,0,0.2333,0,257.18,0,0.99986,0,0.23327,0,257.18,0.10033,0.024989,0.089714,0.024339
1220,12,429.97,430.07,23,1,77,0,0,0,0,0,0,0,1,0,0.0999,0,600.6,0.076997,0.024726,0.076997,0.024726
1220,12,434.63,435.07,20,1,78,0,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0.30939,0.050581,0.31701,0.049572
1220,12,436.07,436.13,15,1,79,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.12837,0.042928,0.12837,0.042928
1220,12,437.8,437.9,23,1,80,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.11421,0.026951,0.11924,0.026586
1220,12,438.8,438.93,15,1,81,0,0,0,0,0,0,0,1,0,0.1333,0,450.11,0.17246,0.040327,0.17475,0.040853
1220,12,442.63,442.77,23,1,82,1,0,0.1333,0,450.11,0,0,0.99975,0,0.13327,0,450.11,0.11052,0.037677,0.10947,0.037789
1220,12,442.9,443.1,23,1,83,0.33333,0,0.066667,0,300,0,0,1,0,0.2,0,300,0.14937,0.040559,0.14874,0.041157
1220,12,443.1,443.13,15,1,84,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.25664,0.045169,0.25664,0.045169
1220,12,443.13,443.27,23,1,85,0,0,0,0,0,0,0,1,0,0.1333,0,450.11,0.18089,0.036071,0.18672,0.036106
1220,12,444.53,444.57,15,1,86,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.14001,0.04977,0.14001,0.04977
1220,12,444.7,444.73,23,1,87,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.16143,0.049731,0.16143,0.049731
1220,12,445.67,445.77,23,1,88,0,0,0,0,0,0,0,1,0,0.0999,0,600.6,0.12302,0.052493,0.12302,0.052493
1220,12,446.07,446.1,23,1,89,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1220,12,448.13,448.57,15,1,90,0.30756,0,0.13327,0,138.47,0,1,0,0.4333,0,138.47,0,0.30006,0.07213,0.30387,0.071079
1220,12,448.7,448.93,23,1,91,0,0.71439,0,0.16667,0,257.18,0,1,0,0.2333,0,257.18,0.3347,0.093072,0.32728,0.092752
1220,12,449.17,449.2,15,1,92,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1220,12,449.8,450.07,23,1,93,0,0,0,0,0,0,0,1,0,0.2666,0,225.06,0.11547,0.044083,0.11466,0.044741
1220,12,500.97,501.07,14,1,94,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.06915,0.029923,0.06915,0.029923
1220,12,504.03,504.23,14,1,95,0,0,0,0,0,0,1,0,0.2,0,300,0,0.076365,0.02595,0.077601,0.025854
1220,12,504.27,504.3,2,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,12,526.93,527,10,1,97,0,1,0,0.0667,0,899.55,0.49975,0,0.033333,0,899.55,0,0.078901,0.027675,0.078901,0.027675
1220,12,528.13,528.17,10,1,98,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.072656,0.029527,0.072656,0.029527
1220,12,531.53,531.77,11,1,99,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.074971,0.041533,0.080186,0.041533
1220,12,537.73,538.43,11,1,100,1,0,0.7,0,85.714,0,0,0,0,0,0,0,0.11281,0.022129,0.11426,0.020962
1220,12,570.63,570.97,15,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0.12155,0.025948,0.099793,0.025386
1220,12,576.6,576.7,15,1,102,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.14022,0.040235,0.14019,0.040349
1220,12,593.9,594.07,15,1,103,0,0,0,0,0,0,1,0,0.1666,0,360.14,0,0.21001,0.053939,0.21066,0.054098
1220,12,594.5,594.87,15,1,104,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.15825,0.037902,0.15541,0.037859
1220,12,610.63,610.67,15,1,105,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.23842,0.042748,0.23842,0.042748
1220,12,611.57,612.13,15,1,106,0.94123,0,0.5333,0,105.89,0,0,0,0,0,0,0,0.22247,0.036545,0.21179,0.037767
1220,12,613.3,613.43,23,1,107,0,0,0,0,0,0,1,0,0.1333,0,450.11,0,0.15667,0.049652,0.1568,0.049463
1220,12,613.73,614.63,23,1,108,0,0,0,0,0,0,1,0,0.9,0,66.667,0,0.15393,0.065074,0.14803,0.064904
1220,12,614.8,614.83,23,1,109,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.11869,0.042833,0.11869,0.042833
1220,12,615.17,615.4,15,1,110,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.1202,0.042112,0.11662,0.042368
1220,12,618.67,619.67,15,1,111,0.50002,0.46665,0.49997,0.4666,60.006,60.006,1,0,0.9999,0,60.006,0,0.14888,0.036279,0.15035,0.035912
1220,12,619.7,621.83,15,1,112,0.46874,0.046876,0.49998,0.1,56.251,28.125,0.62501,0,1.3333,0,28.125,0,0.12891,0.034986,0.1208,0.034599
1221,12,31.8,31.9,20,1,1,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.12933,0.044304,0.13093,0.045976
1221,12,38.3,39.2,7,1,2,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0.22574,0.024556,0.22932,0.024578
1221,12,39.267,40.367,7,1,3,1,0,1.0999,0,54.55,0,1,0,1.0999,0,54.55,0,0.23885,0.026131,0.24693,0.026601
1221,12,64.767,65.1,1,1,4,1,0,0.3333,0,180.02,0,0.70007,0,0.23333,0,180.02,0,0.12006,0.016985,0.11814,0.016914
1221,12,65.533,65.767,1,1,5,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.21469,0.015246,0.22235,0.014648
1221,12,66.067,66.3,1,1,6,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.17337,0.027518,0.15998,0.028036
1221,12,67.1,67.367,15,1,7,1,0,0.2666,0,225.06,0,0.87497,0,0.23327,0,225.06,0,0.31244,0.025253,0.31319,0.025036
1221,12,67.367,67.533,1,1,8,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.36663,0.069009,0.36796,0.068803
1221,12,67.567,67.833,1,1,9,0,1,0,0.2666,0,225.06,0,0.12491,0,0.0333,0,225.06,0.35963,0.047715,0.36401,0.062837
1221,12,69.367,69.667,15,1,10,0,0,0,0,0,0,0,1,0,0.2999,0,200.07,0.42814,0.031271,0.47952,0.028393
1221,12,69.733,69.867,1,1,11,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.2564,0.053604,0.25693,0.052748
1221,12,69.9,70.067,1,1,12,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.2417,0.043095,0.24121,0.045792
1221,12,70.1,70.2,1,1,13,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.20338,0.026003,0.20273,0.025867
1221,12,70.3,70.333,1,1,14,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.12637,0.022258,0.12637,0.022258
1221,12,73.1,73.133,1,1,15,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.21217,0.053335,0.21217,0.053335
1221,12,73.167,73.2,1,1,16,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1221,12,73.233,74,1,1,17,0,1,0,0.7667,0,78.257,0,1,0,0.7667,0,78.257,0.29868,0.047858,0.30597,0.048163
1221,12,74.033,75.433,15,1,18,0.26193,0,0.18335,0,85.714,0,1,0,1.4,0,42.857,0,0.17918,0.027673,0.1771,0.025391
1221,12,75.6,76.533,1,1,19,0.39287,0,0.36667,0,64.288,0,0,0.82146,0,0.76667,0,64.288,0.095758,0.022356,0.099375,0.021593
1221,12,76.6,76.767,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0.060712,0.021532,0.058704,0.02166
1221,12,76.767,77.1,15,1,21,0.30003,0,0.1,0,180.02,0,0,1,0,0.3333,0,180.02,0.15113,0.037763,0.14468,0.037936
1221,12,77.1,77.133,1,1,22,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.063369,0.020538,0.063369,0.020538
1221,12,77.133,77.167,15,1,23,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.1041,0.035535,0.1041,0.035535
1221,12,77.4,77.533,15,1,24,0,0,0,0,0,0,0,1,0,0.1333,0,450.11,0.16211,0.042009,0.16231,0.04041
1221,12,77.867,78.133,1,1,25,0.37497,0,0.099967,0,225.06,0,1,0,0.2666,0,225.06,0,0.2694,0.043383,0.26833,0.038278
1221,12,79.2,79.4,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0.09078,0,0.10148,0
1221,12,87.5,88.1,1,1,27,1,0,0.6,0,100,0,0.38889,0,0.23333,0,100,0,0.13399,0.016301,0.13006,0.017086
1221,12,88.267,88.6,1,1,28,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.38231,0.023912,0.39476,0.024185
1221,12,88.633,88.833,1,1,29,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.39105,0.027824,0.37251,0.021876
1221,12,89.367,89.467,1,1,30,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.38435,0.040945,0.38435,0.040945
1221,12,89.9,90.9,1,1,31,1,0,1,0,60,0,0.26667,0,0.26667,0,60,0,0.16431,0.029047,0.13104,0.023153
1221,12,91,91.167,1,1,32,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.35227,0.085768,0.3541,0.079982
1221,12,91.233,91.3,15,1,33,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.51109,0.16288,0.51109,0.16288
1221,12,91.4,91.7,1,1,34,0.88889,0,0.26667,0,200,0,1,0,0.3,0,200,0,0.50193,0.3889,0.51193,0.40873
1221,12,91.833,92.167,1,1,35,0,0.39984,0,0.13327,0,180.02,1,0,0.3333,0,180.02,0,0.33664,0.015287,0.33128,0.013298
1221,12,92.567,93.133,1,1,36,0,1,0,0.5666,0,105.89,1,0,0.5666,0,105.89,0,0.29,0.033259,0.2897,0.036901
1221,12,93.167,93.867,15,1,37,0.38096,0,0.26663,0,85.727,0,0.14278,0.52384,0.099933,0.36663,85.727,85.727,0.24267,0.023113,0.23839,0.0237
1221,12,97.233,97.567,15,1,38,0,0.9999,0,0.33327,0,180.02,0,0,0,0,0,0,0.11237,0.033341,0.12008,0.03143
1221,12,97.733,98.533,1,1,39,1,0,0.8,0,75,0,0.83329,0,0.66663,0,75,0,0.13511,0.026377,0.13504,0.026231
1221,12,98.567,98.933,15,1,40,0,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0.20301,0.038733,0.19854,0.038618
1221,12,98.933,98.967,1,1,41,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.12964,0.025313,0.12964,0.025313
1221,12,99.133,99.367,1,1,42,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.14652,0.028311,0.148,0.028346
1221,12,99.367,99.567,15,1,43,0,1,0,0.1999,0,300.15,0,0,0,0,0,0,0.27683,0.048763,0.27615,0.049508
1221,12,99.6,99.833,1,1,44,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.21971,0.047033,0.2199,0.046866
1221,12,100.1,100.3,1,1,45,0.16667,0.83333,0.033333,0.16667,300,300,1,0,0.2,0,300,0,0.251,0.055065,0.25181,0.056876
1221,12,100.9,102.1,15,1,46,0.19444,0,0.23333,0,50,0,0,0,0,0,0,0,0.27283,0.0094942,0.29591,0.0096517
1221,12,107.83,108.27,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0.2734,0.025224,0.30563,0.022266
1221,12,159.5,159.67,20,1,48,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.1136,0.045216,0.11555,0.044449
1221,12,175.17,175.4,10,1,49,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.12558,0.044069,0.12682,0.04418
1221,12,176.17,176.4,10,1,50,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.1753,0.048463,0.1767,0.04842
1221,12,176.43,177.07,10,1,51,1,0,0.6333,0,94.742,0,0.10532,0,0.0667,0,94.742,0,0.14168,0.03446,0.15094,0.035583
1221,12,177.73,179.03,10,1,52,0.84618,0.10254,1.1,0.1333,46.154,46.154,0,0.51282,0,0.22222,0,138.46,0.15937,0.030846,0.16667,0.030603
1221,12,182.4,182.57,8,1,53,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.09689,0.037741,0.097425,0.037531
1221,12,183.17,183.37,8,1,54,1,0,0.1999,0,300.15,0,0,0,0,0,0,0,0.12673,0.028813,0.12586,0.024898
1221,12,190.5,190.63,10,1,55,0,1,0,0.1333,0,450.11,0,0,0,0,0,0,0.097356,0.037341,0.097671,0.036884
1221,12,191.7,191.73,8,1,56,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.085664,0.037205,0.085664,0.037205
1221,12,191.97,192.07,8,1,57,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.086702,0.027655,0.086702,0.027655
1221,12,192.07,193,10,1,58,0,1,0,0.9333,0,64.288,0.32144,0.14283,0.3,0.1333,64.288,64.288,0.14437,0.035923,0.1443,0.035605
1221,12,193.07,193.33,8,1,59,1,0,0.2666,0,225.06,0,0,0,0,0,0,0,0.15074,0.034156,0.15148,0.034842
1221,12,194.7,194.73,10,1,60,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.068626,0.024451,0.068626,0.024451
1221,12,195.57,196.07,10,1,61,0,1,0,0.4999,0,120.02,0,0.19997,0,0.099967,0,120.02,0.10226,0.035513,0.10159,0.034979
1221,12,196.1,196.63,10,1,62,0,1,0,0.5333,0,112.51,0,0,0,0,0,0,0.099842,0.036152,0.099577,0.034953
1221,12,196.8,196.9,10,1,63,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.10219,0.027975,0.10163,0.028364
1221,12,196.97,197.03,10,1,64,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.10816,0.026283,0.10816,0.026283
1221,12,197.23,197.27,10,1,65,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.12609,0.023812,0.12609,0.023812
1221,12,197.37,197.43,10,1,66,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.12748,0.04137,0.12748,0.04137
1221,12,197.6,197.63,10,1,67,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.14453,0.051771,0.14453,0.051771
1221,12,198.13,198.43,8,1,68,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.15666,0.07335,0.15872,0.071607
1221,12,198.47,198.53,10,1,69,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.064948,0.010811,0.064948,0.010811
1221,12,199.23,199.47,8,1,70,0.85741,0,0.20003,0,257.18,0,0,0.71424,0,0.083317,0,514.36,0.12343,0.027454,0.12704,0.026895
1221,12,203.63,203.8,3,1,71,1,0,0.1667,0,359.93,0,0,0,0,0,0,0,0.10481,0.032158,0.10527,0.032094
1221,12,203.9,204.03,3,1,72,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.10005,0.035914,0.10009,0.035931
1221,12,213.33,214.5,5,1,73,0.48573,0.34285,0.28335,0.4,102.85,51.427,0.22856,0,0.26667,0,51.427,0,0.17921,0.023734,0.19458,0.022253
1221,12,233.1,233.7,12,1,74,1,0,0.6,0,100,0,1,0,0.6,0,100,0,0.19485,0.023469,0.19455,0.023273
1221,12,233.73,234.7,12,1,75,1,0,0.9667,0,62.067,0,1,0,0.9667,0,62.067,0,0.18005,0.03324,0.18326,0.033777
1221,12,234.73,234.77,12,1,76,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.12305,0.039038,0.12305,0.039038
1221,12,234.8,235.07,12,1,77,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.15996,0.036728,0.16031,0.033993
1221,12,247.07,247.17,20,1,78,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.15946,0.097183,0.15946,0.097183
1221,12,247.4,247.63,20,1,79,0.14273,0.28576,0.0333,0.066667,257.18,257.18,0,0.42863,0,0.1,0,257.18,0.16775,0.099551,0.16763,0.1078
1221,12,247.93,247.97,20,1,80,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.22958,0.040957,0.22958,0.040957
1221,12,248,248.27,20,1,81,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.22242,0.04762,0.22365,0.045256
1221,12,248.3,248.33,20,1,82,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.20164,0.078657,0.20164,0.078657
1221,12,248.5,248.53,12,1,83,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.22891,0.11147,0.22891,0.11147
1221,12,248.67,248.8,12,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0.23087,0.083114,0.23281,0.099557
1221,12,248.83,250.73,20,1,85,0,0.68419,0,0.64998,0,63.158,0,0.26314,0,0.49997,0,31.579,0.18178,0.073848,0.16707,0.070247
1221,12,251.67,252.03,10,1,86,1,0,0.3666,0,163.67,0,0.90917,0,0.3333,0,163.67,0,0.17654,0.034717,0.18554,0.034457
1221,12,252.23,252.43,10,1,87,1,0,0.2,0,300,0,0,0,0,0,0,0,0.085335,0.029786,0.086432,0.030119
1221,12,252.53,252.73,10,1,88,1,0,0.2,0,300,0,0,0,0,0,0,0,0.077247,0.027123,0.078083,0.027198
1221,12,253.3,254.23,10,1,89,0.85717,0,0.8,0,64.288,0,0,0.85714,0,0.26666,0,192.86,0.12056,0.02722,0.1191,0.026612
1221,12,258.17,258.4,10,1,90,0,0,0,0,257.18,0,1,0,0.2333,0,257.18,0,0.18803,0.04754,0.19647,0.048347
1221,12,258.87,259.17,10,1,91,1,0,0.2999,0,200.07,0,1,0,0.2999,0,200.07,0,0.15429,0.048216,0.15624,0.048487
1221,12,262.23,265.37,20,1,92,0.96807,0,3.0333,0,19.149,0,0.1383,0,0.43333,0,19.149,0,0.13329,0.047222,0.13196,0.047075
1221,12,265.87,266.2,20,1,93,1,0,0.3333,0,180.02,0,0,0,0,0,0,0,0.12655,0.050417,0.12145,0.051437
