#,,base:cevent_inhand_parent,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1203,12,217.97,234.67,11,1,31,0.47106,0.21756,2.6222,0.60556,10.778,21.557,0.1497,0.12375,1.25,0.68889,7.1856,10.778,0.060423,0.030872,0.060148,0.030009,0.06667,0.038464,0.063889,0.035423,0.045908,1.1317,0.76667,6.3,3.5928,10.778,1,0,16.7,0,3.5928,0,0.11557,0.04012,1.93,0.67,3.5928,3.5928,0.11557,0,1.93,0,3.5928,0,0,0.04012,0,0.67,0,3.5928,0.37126,0.62874,0.47692,0.38889,46.707,97.006,0.13972,0.86028,0.58333,0.59861,14.371,86.228
1203,12,235.47,237.73,11,1,32,0.63235,0.32353,1.4333,0.73333,26.471,26.471,0.41176,0,0.93333,0,26.471,0,0.050771,0.033055,0.051966,0.034639,0.046232,0.031312,0.039871,0.036498,0,1,0,2.2667,0,26.471,1,0,2.2667,0,26.471,0,0.41176,0,0.93333,0,26.471,0,0.41176,0,0.93333,0,26.471,0,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0.058824,0.94118,0.13333,0.26667,26.471,211.76
1203,12,238.77,242.17,15,1,33,0.46078,0.52941,1.5667,1.8,17.647,17.647,0.17647,0.44118,0.6,0.5,17.647,52.941,0.1248,0.036382,0.14948,0.038355,0.088274,0.030772,0.090078,0.032768,0,1.8725,0,3.1833,0,35.294,1,0,3.4,0,17.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64706,0.35294,2.2,1.2,17.647,17.647,0.5098,0.4902,0.86667,0.41667,35.294,70.588
1203,12,245.07,261.4,11,1,34,0.47347,0.16735,1.5467,2.7333,18.367,3.6735,0.26735,0.018367,1.4556,0.3,11.02,3.6735,0.06148,0.027405,0.06197,0.028402,0.044795,0.022409,0.043035,0.02049,0.12245,1,1,16.333,7.3469,3.6735,1.049,0,8.5667,0,7.3469,0,0.2102,0,1.1444,0,11.02,0,0.11041,0,0.90167,0,7.3469,0,0.099796,0,1.63,0,3.6735,0,0.29796,0.70204,0.69524,0.57333,25.714,73.469,0.48776,0.51224,0.79667,0.27889,36.735,110.2
1203,12,245.87,246.67,11,1,35,0,0,0,0,0,0,0.58333,0,0.46667,0,75,0,0.07489,0.015681,0.075347,0.015602,0.039489,0.015949,0.043087,0.016647,0,1,0,0.8,0,75,2,0,0.8,0,150,0,0.0041667,0,0.0033333,0,75,0,0.0041667,0,0.0033333,0,75,0,0,0,0,0,0,0,0.45833,0.54167,0.36667,0.21667,75,150,0.95833,0.041667,0.76667,0.033333,75,75
1203,12,264.53,266.27,11,1,36,0,0.076923,0,0.13333,0,34.615,0.73077,0,1.2667,0,34.615,0,0.097684,0.027223,0.098602,0.028179,0.062523,0.026713,0.062118,0.026133,0.30769,1,0.53333,1.7333,34.615,34.615,1.5769,0,1.3667,0,69.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46154,0.53846,0.8,0.18667,34.615,173.08,0.57692,0.42308,1,0.36667,34.615,69.231
1203,12,265.27,274.93,11,1,37,0.37931,0.25517,1.8333,0.61667,12.414,24.828,0.33448,0.15517,1.0778,0.75,18.621,12.414,0.10258,0.031017,0.10142,0.029244,0.057764,0.026242,0.051994,0.025652,0.22069,1,2.1333,9.6667,6.2069,6.2069,1.3862,0.27931,4.4667,1.35,18.621,12.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74483,0.25517,1.44,0.20556,31.034,74.483,0.51034,0.48966,0.70476,0.29583,43.448,99.31
1203,12,267.93,270.67,11,1,38,0.41463,0.085366,1.1333,0.23333,21.951,21.951,0.59756,0,0.81667,0,43.902,0,0.13209,0.027253,0.13389,0.027251,0.054537,0.023009,0.052879,0.02309,0,1,0,2.7333,0,21.951,2,0,2.7333,0,43.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7333,0,21.951,0,0.9878,0.012195,1.35,0.033333,43.902,21.951
1203,12,271.83,272.23,7,1,39,1,0,0.4,0,150,0,0,0,0,0,0,0,0.027848,0.031417,0.02805,0.03201,0.019392,0.026547,0.018655,0.025811,0,1,0,0.4,0,150,1,1,0.4,0.4,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,300,0,1,0,0.4,0,150
1203,12,272.63,278.37,2,1,40,0.33721,0.61628,1.9333,1.1778,10.465,31.395,0.11047,0.22093,0.63333,0.63333,10.465,20.93,0.11952,0.03625,0.13142,0.035863,0.058294,0.028971,0.052922,0.02686,0,1.4884,0,2.8444,0,31.395,1,0.40116,5.7333,2.3,10.465,10.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56395,0.43605,1.6167,0.41667,20.93,62.791,0.040698,0.9593,0.11667,0.36667,20.93,156.98
1203,12,279.63,280.57,11,1,41,0,0.5,0,0.46667,0,64.286,0.78571,0,0.73333,0,64.286,0,0.078029,0.031972,0.079844,0.030872,0.076569,0.025209,0.081209,0.024829,0,0,0,0,0,0,1.3214,0,0.61667,0,128.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39286,0.60714,0.18333,0.18889,128.57,192.86,0.46429,0.53571,0.43333,0.25,64.286,128.57
1203,12,280.27,284.2,11,1,42,0,0.73729,0,0.725,0,61.017,0.025424,0.82203,0.1,3.2333,15.254,15.254,0.094082,0.03071,0.098744,0.029821,0.090469,0.024132,0.089188,0.024048,0,0,0,0,0,0,1.0763,0.68644,2.1167,2.7,30.508,15.254,0,0.48305,0,1.9,0,15.254,0,0,0,0,0,0,0,0.48305,0,1.9,0,15.254,0.73729,0.26271,0.725,0.12917,61.017,122.03,0.98305,0.016949,1.9333,0.066667,30.508,15.254
1203,12,281.5,288.43,8,1,43,0.77404,0.14904,2.6833,0.51667,17.308,17.308,0.67308,0.31731,4.6667,2.2,8.6538,8.6538,0.057481,0.032409,0.057896,0.032024,0.0322,0.030455,0.031638,0.030857,0,0,0,0,0,0,1.3413,0.65865,4.65,2.2833,17.308,17.308,0.55817,0,3.87,0,8.6538,0,0,0,0,0,0,0,0.55817,0,3.87,0,8.6538,0,0.4375,0.5625,1.5167,0.43333,17.308,77.885,0.019231,0.98077,0.066667,0.75556,17.308,77.885
1203,12,284.2,286.57,8,1,44,0.94366,0.028169,2.2333,0.066667,25.352,25.352,0.83099,0.14085,1.9667,0.33333,25.352,25.352,0.075723,0.025351,0.075347,0.025545,0.034251,0.032741,0.035651,0.032632,0,0,0,0,0,0,2,0,2.3667,0,50.704,0,0.83239,0,1.97,0,25.352,0,0,0,0,0,0,0,0.83239,0,1.97,0,25.352,0,1,0,2.3667,0,25.352,0,0,1,0,2.3667,0,25.352
1203,12,286.57,291.5,11,1,45,0,0.86486,0,1.0667,0,48.649,0,0.97973,0,1.6111,0,36.486,0.11559,0.037665,0.12892,0.039506,0.060631,0.029404,0.064531,0.029743,0,0,0,0,0,0,1,0.68919,4.9333,1.1333,12.162,36.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216,0.83784,0.4,0.45926,24.324,109.46,0.12162,0.87838,0.3,0.18056,24.324,291.89
1203,12,288.87,289.43,22,1,46,0.11765,0.70588,0.066667,0.4,105.88,105.88,1,0,0.56667,0,105.88,0,0.043057,0.042777,0.038478,0.042217,0.030492,0.027133,0.030498,0.024453,0,0,0,0,0,0,1,1,0.56667,0.56667,105.88,105.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0.058824,0.94118,0.033333,0.17778,105.88,317.65
1203,12,289.67,290.63,8,1,47,0.51724,0.24138,0.5,0.23333,62.069,62.069,0,0.93103,0,0.45,0,124.14,0.034332,0.038995,0.033119,0.038398,0.024911,0.028383,0.02338,0.025863,0,0,0,0,0,0,1,1,0.96667,0.96667,62.069,62.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.32222,0,186.21,0,1,0,0.1381,0,434.48
1203,12,291.6,292.9,24,1,48,1,0,1.3,0,46.154,0,0.12821,0.82051,0.16667,1.0667,46.154,46.154,0.030075,0.034984,0.030658,0.03638,0.023127,0.037681,0.022147,0.038134,0,0,0,0,0,0,1,1,1.3,1.3,46.154,46.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65,0,92.308,0,1,0,0.65,0,92.308
1203,12,291.6,294.03,11,1,49,0,1,0,2.4333,0,24.658,0.12329,0.76712,0.3,0.62222,24.658,73.973,0.055851,0.036621,0.043194,0.038101,0.075626,0.029579,0.076088,0.030164,0,0,0,0,0,0,1.1096,0.53425,1.35,1.3,49.315,24.658,0,0.23151,0,0.56333,0,24.658,0,0.23151,0,0.56333,0,24.658,0,0,0,0,0,0,0.15068,0.84932,0.18333,0.68889,49.315,73.973,0.9589,0.041096,1.1667,0.05,49.315,49.315
1203,12,293.77,295.3,11,1,50,0,1,0,1.5333,0,39.13,0,1,0,1.5333,0,39.13,0.049948,0.04401,0.049948,0.043343,0.055967,0.025346,0.057283,0.026207,0,0,0,0,0,0,1.1739,0,0.9,0,78.261,0,0,1,0,1.5333,0,39.13,0,1,0,1.5333,0,39.13,0,0,0,0,0,0,0,1,0,0.76667,0,78.261,0.17391,0.82609,0.13333,0.25333,78.261,195.65
1203,12,301.53,302.1,22,1,51,0,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0.02187,0.033799,0.021855,0.034115,0.028073,0.031289,0.021933,0.031246,0,1,0,0.56667,0,105.88,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0.058824,0.94118,0.033333,0.17778,105.88,317.65
1203,12,303.1,303.67,24,1,52,0.47059,0.41176,0.26667,0.23333,105.88,105.88,1,0,0.56667,0,105.88,0,0.022937,0.03235,0.023365,0.032623,0.017855,0.031597,0.015347,0.030596,0,1,0,0.56667,0,105.88,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.28333,0,211.76,0,1,0,0.18889,0,317.65
1203,12,304.53,313.03,8,1,53,0.36471,0.44314,1.55,0.94167,14.118,28.235,0.48627,0.34902,4.1333,0.49444,7.0588,42.353,0.049032,0.038622,0.044815,0.038344,0.031536,0.029937,0.032801,0.029431,0,0.83529,0,3.55,0,14.118,1,0,8.5,0,7.0588,0,0.27412,0,2.33,0,7.0588,0,0,0,0,0,0,0,0.27412,0,2.33,0,7.0588,0,0.0039216,0.99608,0.033333,0.32564,7.0588,183.53,0,1,0,0.425,0,141.18
1203,12,313.4,323.23,10,1,54,0.1322,0.75932,0.65,2.4889,12.203,18.305,0.023729,0.63051,0.23333,0.775,6.1017,48.814,0.068134,0.031089,0.059375,0.029547,0.03222,0.027545,0.025043,0.027292,0,1.9831,0,6.5,0,18.305,1.0203,0,5.0167,0,12.203,0,0,0.45051,0,1.4767,0,18.305,0,0.095593,0,0.94,0,6.1017,0,0.35492,0,1.745,0,12.203,0.091525,0.90847,0.15,0.55833,36.61,97.627,0.13559,0.86441,0.22222,0.20238,36.61,256.27
1203,12,323.03,334.93,10,1,55,0,0.91036,0,3.6111,0,15.126,0,0.67787,0,1.6133,0,25.21,0.040163,0.036183,0.034965,0.036882,0.04096,0.027046,0.036059,0.026034,0,1.0812,0,2.1444,0,30.252,1.0168,0.80952,6.05,2.4083,10.084,20.168,0,0.32185,0,3.83,0,5.042,0,0,0,0,0,0,0,0.32185,0,3.83,0,5.042,0.05042,0.94958,0.6,0.40357,5.042,141.18,0.34734,0.65266,0.68889,0.26782,30.252,146.22
1203,12,323.87,325.17,20,1,56,0,1,0,1.3,0,46.154,0,0.82051,0,1.0667,0,46.154,0.026772,0.03725,0.030382,0.037066,0.046843,0.033384,0.049162,0.032221,0,2,0,1.3,0,92.308,1,1,1.3,1.3,46.154,46.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.325,0,184.62,0,1,0,0.43333,0,138.46
1203,12,325.5,327.63,1,1,57,0,0.60937,0,1.3,28.125,28.125,0,0.54688,0,1.1667,0,28.125,0.050063,0.037277,0.060205,0.03789,0.031122,0.034324,0.028255,0.029928,0,2,0,2.1333,0,56.25,1,1,2.1333,2.1333,28.125,28.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.9375,0.13333,0.28571,28.125,196.88,0.015625,0.98438,0.033333,0.19091,28.125,309.38
1203,12,327.93,329,11,1,58,0,1,0,1.0667,0,56.25,1,0,1.0667,0,56.25,0,0.053027,0.030023,0.053027,0.030362,0.039087,0.024357,0.04247,0.024551,1.6875,0,0.6,0,168.75,0,1,1,1.0667,1.0667,56.25,56.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.96875,0.033333,0.20667,56.25,281.25,0.15625,0.84375,0.16667,0.3,56.25,168.75
1203,12,329.8,343,11,1,59,0.56818,0.20707,2.5,0.68333,13.636,18.182,0.22475,0.40152,1.4833,1.325,9.0909,18.182,0.12435,0.034041,0.1312,0.033541,0.050485,0.027556,0.050191,0.026111,0.065657,0.065657,0.43333,0.86667,9.0909,4.5455,1,0.98485,13.2,6.5,4.5455,9.0909,0.27803,0.037879,3.67,0.5,4.5455,4.5455,0,0,0,0,0,0,0.27803,0.037879,3.67,0.5,4.5455,4.5455,0.7096,0.2904,1.5611,0.16667,27.273,104.55,0.21465,0.78535,0.56667,0.45072,22.727,104.55
1203,12,335.13,344.13,21,1,60,0.3037,0.26667,0.68333,0.6,26.667,26.667,0.51111,0.15185,2.3,0.68333,13.333,13.333,0.093642,0.037766,0.10817,0.039801,0.068524,0.028372,0.065139,0.027248,0.096296,0,0.86667,0,6.6667,0,1,0.94815,9,4.2667,6.6667,13.333,0.055556,0,0.5,0,6.6667,0,0,0,0,0,0,0,0.055556,0,0.5,0,6.6667,0,0.14444,0.85556,0.26,0.48125,33.333,106.67,0.37407,0.62593,0.67333,0.29649,33.333,126.67
1203,12,343.47,356.53,15,1,61,0.88776,0.030612,11.6,0.4,4.5918,4.5918,0.31122,0,0.81333,0,22.959,0,0.41535,0.027394,0.42554,0.027286,0.061179,0.026037,0.05169,0.024887,0.14286,0,1.8667,0,4.5918,0,1,0.05102,13.067,0.66667,4.5918,4.5918,0.20357,0,0.88667,0,13.776,0,0.20357,0,0.88667,0,13.776,0,0,0,0,0,0,0,0.94133,0.058673,1.3667,0.063889,41.327,55.102,0.17857,0.82143,0.33333,0.26833,32.143,183.67
1203,12,358.83,370.63,4,1,62,0.50282,0.41525,5.9333,0.7,5.0847,35.593,0.5791,0.12429,1.3667,0.73333,25.424,10.169,0.11846,0.030478,0.1173,0.030098,0.050366,0.025748,0.044476,0.025743,0,0.076271,0,0.45,0,10.169,1.0593,0.036723,2.5,0.21667,25.424,10.169,0.31864,0,3.76,0,5.0847,0,0.31864,0,3.76,0,5.0847,0,0,0,0,0,0,0,0.72316,0.27684,1.219,0.23333,35.593,71.186,0.45198,0.54802,1.0667,0.4619,25.424,71.186
1203,12,363.33,363.43,4,1,63,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.10412,0.025121,0.10338,0.02517,0.067139,0.02215,0.067092,0.02208,0,0,0,0,0,0,2,0,0.1,0,1200,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0
1203,12,363.57,363.67,4,1,64,1,0,0.1,0,600,0,0,0,0,0,0,0,0.13331,0.023565,0.13371,0.023572,0.055049,0.025305,0.054705,0.025499,0,0,0,0,0,0,2,0,0.1,0,1200,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0
1203,12,363.77,364,4,1,65,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,0.11542,0.023529,0.11667,0.023604,0.063991,0.025905,0.062066,0.02678,0,0,0,0,0,0,2,0,0.23333,0,514.29,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0
1203,12,364.7,364.97,4,1,66,1,0,0.26667,0,225,0,1,0,0.26667,0,225,0,0.18689,0.028096,0.18744,0.029223,0.088538,0.023499,0.092014,0.023333,0,0,0,0,0,0,2,0,0.26667,0,450,0,1,0,0.26667,0,225,0,1,0,0.26667,0,225,0,0,0,0,0,0,0,1,0,0.26667,0,225,0,1,0,0.26667,0,225,0
1203,12,365.33,365.77,10,1,67,0,1,0,0.43333,0,138.46,0,0,0,0,0,0,0.0097327,0.035069,0.009456,0.035102,0,0.025989,0,0.024812,0,0,0,0,0,0,1,1,0.43333,0.43333,138.46,138.46,0,1,0,0.43333,0,138.46,0,1,0,0.43333,0,138.46,0,0,0,0,0,0,0,1,0,0.43333,0,138.46,0,1,0,0.14444,0,415.38
1203,12,370.63,372.13,8,1,68,0,1,0,1.5,0,40,0,0.4,0,0.3,0,80,0.053898,0.062498,0.053819,0.067206,0.019753,0.028181,0.020116,0.028831,0,1.7556,0,0.43889,0,240,1,0,1.5,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,120,0,1,0,0.13636,0,440
1203,12,373.9,420.23,11,1,69,0.16403,0,1.52,0,6.4748,0,0.22662,0.023741,1.5,0.36667,9.0647,3.8849,0.06222,0.020299,0.047361,0.021626,0.054359,0.022857,0.052135,0.022546,0.023741,0,0.36667,0,3.8849,0,1.0036,0,23.25,0,2.5899,0,0.058273,0,1.35,0,2.5899,0,0,0,0,0,0,0,0.058273,0,1.35,0,2.5899,0,0.15899,0.84101,0.43333,0.59949,22.014,84.173,0.36978,0.63022,0.65897,0.33953,33.669,111.37
1203,12,420.07,428.67,11,1,70,0.19767,0.60078,1.7,1.0333,6.9767,34.884,0.10465,0.13953,0.9,0.4,6.9767,20.93,0.09561,0.032005,0.092934,0.031711,0.040047,0.028994,0.037532,0.028001,0.27132,0,0.77778,0,20.93,0,1.0194,0.75969,4.3833,3.2667,13.953,13.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31395,0.68605,0.9,0.65556,20.93,62.791,0.050388,0.94961,0.10833,0.29167,27.907,195.35
1203,12,420.67,423.67,21,1,71,0.4,0.4,1.2,1.2,20,20,0,0.3,0,0.9,0,20,0.16328,0.028783,0.15334,0.02778,0.068552,0.027905,0.060298,0.027012,0,0,0,0,0,0,1,1,3,3,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72222,0.27778,2.1667,0.83333,20,20,0.5,0.5,0.25,0.125,120,240
1203,12,425.13,436.53,5,1,72,0.19591,0.18421,1.1167,0.7,10.526,15.789,0,0.26023,0,0.49444,0,31.579,0.076922,0.022455,0.065278,0.021072,0.05565,0.035657,0.026302,0.025822,0,0.8538,0,3.2444,0,15.789,1,1,11.4,5.7,5.2632,10.526,0,0.092982,0,1.06,0,5.2632,0,0,0,0,0,0,0,0.092982,0,1.06,0,5.2632,0.5117,0.4883,0.83333,0.23194,36.842,126.32,0.04386,0.95614,0.1,0.25349,26.316,226.32
1203,12,428.67,438.13,21,1,73,0.049296,0.2007,0.46667,0.63333,6.338,19.014,0.056338,0.39085,0.53333,0.52857,6.338,44.366,0.062934,0.028728,0.066034,0.027168,0.041704,0.038019,0.03566,0.027519,0.14437,1,0.68333,9.4667,12.676,6.338,1,0.83099,9.4667,7.8667,6.338,6.338,0,0.11197,0,1.06,0,6.338,0,0,0,0,0,0,0,0.11197,0,1.06,0,6.338,0.0070423,0.99296,0.066667,0.34815,6.338,171.13,0.26408,0.73592,0.35714,0.17417,44.366,253.52
1203,12,440.57,441.87,11,1,74,0.5641,0,0.73333,0,46.154,0,0.41026,0,0.26667,0,92.308,0,0.10583,0.021671,0.1092,0.020848,0.062685,0.017241,0.065417,0.017235,0.12821,0,0.16667,0,46.154,0,1.8974,0,1.2333,0,92.308,0,0.5641,0,0.73333,0,46.154,0,0,0,0,0,0,0,0.5641,0,0.73333,0,46.154,0,0.53846,0.46154,0.7,0.1,46.154,276.92,0.64103,0.35897,0.41667,0.066667,92.308,323.08
1203,12,440.7,467.93,11,1,75,0.17258,0.15789,1.5667,1.075,6.6095,8.8127,0.22521,0.056304,1.5333,0.38333,8.8127,8.8127,0.044025,0.026542,0.043977,0.02777,0.040187,0.021807,0.038194,0.022071,0.025704,0,0.35,0,4.4064,0,1.0428,0,14.2,0,4.4064,0,0.1175,0,1.6,0,4.4064,0,0,0,0,0,0,0,0.1175,0,1.6,0,4.4064,0,0.04284,0.95716,0.38889,0.42043,6.6095,136.6,0.17258,0.82742,0.39167,0.45986,26.438,107.96
1203,12,469.3,471.7,2,1,76,0,0.93056,0,0.74444,0,75,0.18056,0.41667,0.21667,1,50,25,0.084974,0.039663,0.069243,0.038143,0.042468,0.038735,0.042232,0.039479,0,0,0,0,0,0,1,0,2.4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29167,0.70833,0.7,0.28333,25,150,0,1,0,0.21818,0,275
1203,12,472.73,476.57,11,1,77,0.46957,0.49565,0.9,1.9,31.304,15.652,0.84348,0,3.2333,0,15.652,0,0.043469,0.03681,0.038484,0.037217,0.041478,0.036914,0.024465,0.037021,0.21739,0.58261,0.41667,2.2333,31.304,15.652,1,0,3.8333,0,15.652,0,0.4713,0,0.90333,0,31.304,0,0.13217,0,0.50667,0,15.652,0,0.33913,0,1.3,0,15.652,0,0.078261,0.92174,0.15,0.27179,31.304,203.48,0.22609,0.77391,0.86667,0.2697,15.652,172.17
1203,12,479.03,493.97,11,1,78,0.29241,0,1.4556,0,12.054,0,0.34152,0.0625,1.7,0.46667,12.054,8.0357,0.099636,0.019397,0.092925,0.018831,0.04702,0.021734,0.044245,0.020956,0.015625,0,0.23333,0,4.0179,0,1.2187,0,6.0667,0,12.054,0,0.24085,0,1.7983,0,8.0357,0,0,0,0,0,0,0,0.24085,0,1.7983,0,8.0357,0,0.8125,0.1875,3.0333,0.31111,16.071,36.161,0.47321,0.52679,0.78519,0.24583,36.161,128.57
1203,12,486.07,488.07,11,1,79,0,0,0,0,0,0,0.26667,0.35,0.53333,0.7,30,30,0.094985,0.017134,0.085959,0.01737,0.056442,0.017003,0.055298,0.016632,0,0,0,0,0,0,2,0,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96667,0.033333,1.9333,0.066667,30,30,1,0,2,0,30,0
1203,12,492.7,494.83,11,1,80,1,0,2.1333,0,28.125,0,1,0,2.1333,0,28.125,0,0.10464,0.020531,0.10268,0.020342,0.06558,0.021904,0.060205,0.022174,0,0,0,0,0,0,1.8125,0,1.2889,0,84.375,0,1,0,2.1333,0,28.125,0,0,0,0,0,0,0,1,0,2.1333,0,28.125,0,0.95313,0.046875,2.0333,0.1,28.125,28.125,0.10938,0.89063,0.23333,0.27143,28.125,196.88
1203,12,494.37,498.73,11,1,81,1,0,4.3667,0,13.74,0,0.83206,0,3.6333,0,13.74,0,0.11211,0.021866,0.10213,0.022031,0.060159,0.021181,0.060913,0.021112,0.56489,0,2.4667,0,13.74,0,1.771,0,1.9333,0,54.962,0,0.83206,0,3.6333,0,13.74,0,0,0,0,0,0,0,0.83206,0,3.6333,0,13.74,0,0.76336,0.23664,1.1111,0.12917,41.221,109.92,0.29771,0.70229,0.65,0.4381,27.481,96.183
1203,12,495.17,497.27,11,1,82,1,0,2.1,0,28.571,0,1,0,2.1,0,28.571,0,0.067196,0.021631,0.06401,0.021903,0,0.019798,0,0.020518,0.47619,0,1,0,28.571,0,2,0,2.1,0,57.143,0,1,0,2.1,0,28.571,0,0,0,0,0,0,0,1,0,2.1,0,28.571,0,0.50794,0.49206,0.35556,0.12917,85.714,228.57,0,1,0,0.525,0,114.29
1203,12,497.93,577.83,11,1,83,0.12224,0.58198,1.9533,1.86,3.7547,18.773,0.055069,0.57113,1.4667,1.5736,2.2528,21.777,0.082378,0.032609,0.080671,0.032316,0.057866,0.027467,0.05724,0.027446,0.037547,1.5945,3,14.156,0.75094,6.7584,1.0375,0.79725,5.1812,7.0778,12.015,6.7584,0.048394,0.15807,1.9333,3.1575,1.5019,3.0038,0,0.093116,0,7.44,0,0.75094,0.048394,0.064956,1.9333,1.73,1.5019,2.2528,0.38089,0.61911,0.70775,0.60325,32.29,61.577,0.466,0.534,1.0951,0.41026,25.532,78.098
1203,12,500.37,501.6,11,1,84,0.45946,0,0.56667,0,48.649,0,0.54054,0,0.66667,0,48.649,0,0.15132,0.015113,0.15655,0.012578,0.0646,0.023198,0.057514,0.021616,0.45946,0,0.56667,0,48.649,0,2,0,1.2333,0,97.297,0,0.45405,0,0.56,0,48.649,0,0,0,0,0,0,0,0.45405,0,0.56,0,48.649,0,0.54054,0.45946,0.66667,0.56667,48.649,48.649,1,0,1.2333,0,48.649,0
1203,12,502,502.07,11,1,85,1,0,0.066667,0,900,0,1,0,0.066667,0,900,0,0.12593,0.021997,0.12593,0.021997,0.05651,0.027554,0.05651,0.027554,0,0,0,0,0,0,2,0,0.066667,0,1800,0,1,0,0.066667,0,900,0,0,0,0,0,0,0,1,0,0.066667,0,900,0,1,0,0.066667,0,900,0,1,0,0.066667,0,900,0
1203,12,502.2,502.3,11,1,86,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.12073,0.021246,0.12177,0.021244,0.061769,0.025832,0.061606,0.025535,0,0,0,0,0,0,2,0,0.1,0,1200,0,1,0,0.1,0,600,0,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0
