#,,base:cevent_inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1219,12,431.13,441.1,22,1,122,0.52843,0.22742,2.6333,2.2667,12.04,6.0201,0,0.080268,0,0.8,0,6.0201,0.18491,0.044648,0.18374,0.044362,0,0.031871,0,0.02382,1.8729,0,9.3333,0,12.04,0,0,2,0,9.9667,0,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52508,0.47492,1.0467,0.39444,30.1,72.241,0,1,0,0.31146,0,192.64
1219,12,432.4,443.57,22,1,123,0.57612,0.31045,3.2167,1.7333,10.746,10.746,0,0.10149,0,0.56667,0,10.746,0.18915,0.046183,0.18835,0.046466,0,0.033686,0,0.033906,1.9761,0,7.3556,0,16.119,0,0,1.7373,0,4.85,0,21.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57015,0.42985,1.2733,0.3,26.866,85.97,0,1,0,0.27917,0,214.93
1219,12,441.37,445,22,1,124,0.26606,0.72477,0.96667,2.6333,16.514,16.514,0,0.20183,0,0.73333,0,16.514,0.16412,0.054136,0.20405,0.052925,0.037029,0.041821,0.036071,0.036984,1.6055,0.11927,2.9167,0.43333,33.028,16.514,0,0.49541,0,0.36,0,82.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26606,0.73394,0.96667,0.44444,16.514,99.083,0.036697,0.9633,0.13333,0.21875,16.514,264.22
1219,12,444.57,451.03,7,1,125,0.71134,0.27835,4.6,1.8,9.2784,9.2784,0.34021,0,2.2,0,9.2784,0,0.22917,0.046328,0.23341,0.046914,0.034135,0.039471,0.03375,0.040138,1.6598,0.15979,5.3667,0.51667,18.557,18.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60825,0.39175,0.49167,0.31667,74.227,74.227,0.60825,0.39175,1.9667,0.42222,18.557,55.67
1219,12,445.3,449.57,7,1,126,0.90625,0.078125,3.8667,0.33333,14.063,14.063,0.17187,0,0.73333,0,14.063,0,0.2756,0.044684,0.30046,0.028205,0.036028,0.034765,0.034202,0.034954,2,0,4.2667,0,28.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78125,0.21875,0.47619,0.13333,98.438,98.438,0.85156,0.14844,1.8167,0.21111,28.125,42.188
1219,12,450.43,451.33,11,1,127,0,1,0,0.45,0,133.33,0,1,0,0.9,0,66.667,0.027694,0.066145,0.027448,0.067142,0,0.048016,0,0.052516,1,0.66667,0.9,0.6,66.667,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3,0,200,0,1,0,0.45,0,133.33
1219,12,453.47,470.8,21,1,128,0.33269,0.58654,2.8833,1.6944,6.9231,20.769,0.17692,0.12885,0.61333,0.74444,17.308,10.385,0.14181,0.047851,0.14427,0.045571,0.019485,0.018939,0.019727,0.018289,1,0.70192,17.333,12.167,3.4615,3.4615,0,0.72308,0,4.1778,0,10.385,0.067692,0,0.58667,0,6.9231,0,0.067692,0,0.58667,0,6.9231,0,0,0,0,0,0,0,0.30192,0.69808,0.65417,0.46538,27.692,90,0.0019231,0.99808,0.033333,0.23699,3.4615,252.69
1219,12,458.63,470.97,10,1,129,0,0.89459,0,1.8389,0,29.189,0,0.35676,0,0.88,0,24.324,0.053759,0.048313,0.053475,0.047373,0.023025,0.019823,0.024479,0.01876,1,0.98649,12.333,12.167,4.8649,4.8649,0,1.0027,0,6.1833,0,9.7297,0,0.068108,0,0.84,0,4.8649,0,0.068108,0,0.84,0,4.8649,0,0,0,0,0,0,0,1,0,0.49333,0,121.62,0.016216,0.98378,0.1,0.23791,9.7297,248.11
1219,12,471.17,479.43,6,1,130,0.83468,0.016129,3.45,0.13333,14.516,7.2581,0.70968,0,1.9556,0,21.774,0,0.13492,0.054765,0.11579,0.053064,0.032813,0.057813,0.032813,0.045562,1.9355,0,4,0,29.032,0,0,1,0,8.2667,0,7.2581,0.75887,0,3.1367,0,14.516,0,0.5,0,4.1333,0,7.2581,0,0.25887,0,2.14,0,7.2581,0,0.28226,0.71774,0.77778,1.4833,21.774,29.032,0.0040323,0.99597,0.033333,0.43333,7.2581,137.9
1219,12,471.33,474.73,6,1,131,0.63725,0,1.0833,0,35.294,0,0.46078,0,0.78333,0,35.294,0,0.1593,0.055381,0.16778,0.053834,0,0.065064,0,0.062246,2,0,3.4,0,35.294,0,0,1,0,3.4,0,17.647,0.61961,0,2.1067,0,17.647,0,0,0,0,0,0,0,0.61961,0,2.1067,0,17.647,0,0.26471,0.73529,0.9,1.25,17.647,35.294,0,1,0,0.48571,0,123.53
1219,12,474.93,475.83,6,1,132,1,0,0.9,0,66.667,0,0.59259,0,0.53333,0,66.667,0,0.19428,0.049328,0.20413,0.049099,0.032813,0,0.032813,0,2,0,0.9,0,133.33,0,0,1,0,0.9,0,66.667,0.59259,0,0.53333,0,66.667,0,0.59259,0,0.53333,0,66.667,0,0,0,0,0,0,0,0.92593,0.074074,0.83333,0.066667,66.667,66.667,0.037037,0.96296,0.033333,0.43333,66.667,133.33
1219,12,476,480.73,6,1,133,0.88028,0.11268,4.1667,0.53333,12.676,12.676,0.82394,0.10563,3.9,0.5,12.676,12.676,0.10496,0.058629,0.10421,0.056931,0,0.065441,0,0.062061,1.7254,0.042254,4.0833,0.2,25.352,12.676,0,1,0,4.7333,0,12.676,0.82394,0.10423,3.9,0.49333,12.676,12.676,0.82394,0.10423,3.9,0.49333,12.676,12.676,0,0,0,0,0,0,0.091549,0.90845,0.21667,0.71667,25.352,76.056,0,1,0,0.4303,0,139.44
1219,12,479.43,479.63,22,1,134,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0.062201,0.070562,0.062933,0.071431,0,0.097311,0,0.07539,1,1,0.2,0.2,300,300,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0,0,0,0,0,0,1,0,0.066667,0,900,0,1,0,0.2,0,300
1219,12,480.97,481.47,22,1,135,0,1,0,0.5,0,120,0.73333,0,0.36667,0,120,0,0.067433,0.062623,0.067292,0.060062,0,0.021601,0,0.022531,1,0,0.5,0,120,0,0,1,0,0.5,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0,240,0,1,0,0.5,0,120
1219,12,482,483.8,21,1,136,0,0.98148,0,0.88333,0,66.667,0.25926,0.074074,0.46667,0.13333,33.333,33.333,0.13161,0.064618,0.11667,0.063191,0.022479,0.02898,0.022598,0.019258,1,0,1.8,0,33.333,0,0,1,0,1.8,0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27778,0.72222,0.5,0.65,33.333,66.667,0.12963,0.87037,0.23333,0.26111,33.333,200
1219,12,484.17,492.53,3,1,137,0.30677,0.54582,1.2833,0.76111,14.343,43.028,0.22709,0.29084,0.63333,2.4333,21.514,7.1713,0.3012,0.066583,0.34238,0.063231,0.064833,0.025401,0.043522,0.021286,1.251,0.1992,3.4889,0.55556,21.514,21.514,0,1,0,8.3667,0,7.1713,0.088446,0,0.74,0,7.1713,0,0,0,0,0,0,0,0.088446,0,0.74,0,7.1713,0,0.33068,0.66932,0.92222,0.46667,21.514,86.056,0.067729,0.93227,0.18889,0.35455,21.514,157.77
1219,12,485.13,486.77,3,1,138,0.59184,0.34694,0.96667,0.56667,36.735,36.735,0.28571,0,0.23333,0,73.469,0,0.38884,0.048312,0.39003,0.049964,0,0.026535,0,0.024173,2,0,1.6333,0,73.469,0,0,1,0,1.6333,0,36.735,0.18776,0,0.30667,0,36.735,0,0,0,0,0,0,0,0.18776,0,0.30667,0,36.735,0,0.69388,0.30612,1.1333,0.25,36.735,73.469,0,1,0,0.81667,0,73.469
1219,12,488.83,488.93,24,1,139,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0.019718,0.078463,0.019544,0.078429,0,0.013804,0,0.013545,1,1,0.1,0.1,600,600,0,1,0,0.1,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600
1219,12,489.63,490.23,24,1,140,0,0.94444,0,0.56667,100,100,1,0,0.6,0,100,0,0.026644,0.095773,0.027824,0.097372,0,0.019065,0,0.01994,1,1,0.6,0.6,100,100,0,1,0,0.6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,0,100,0,1,0,0.2,0,300
1219,12,490.63,491.6,20,1,141,0.41379,0.24138,0.4,0.23333,62.069,62.069,0,0.86207,0,0.41667,0,124.14,0.09145,0.088022,0.092285,0.099195,0,0.020841,0,0.021806,1,1,0.96667,0.96667,62.069,62.069,0,1,0,0.96667,0,62.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24167,0,248.28,0,1,0,0.32222,0,186.21
1219,12,492.07,493.43,3,1,142,1,0,1.3667,0,43.902,0,0,0,0,0,0,0,0.28507,0.09647,0.2597,0.096032,0.014977,0.043378,0.015417,0.045796,1.3415,0,0.91667,0,87.805,0,0,1,0,1.3667,0,43.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7561,0.2439,0.51667,0.33333,87.805,43.902,0,1,0,0.19524,0,307.32
1219,12,493.67,495,3,1,143,0.275,0.725,0.36667,0.96667,45,45,0,1,0,1.3333,0,45,0.15016,0.11062,0.15101,0.10934,0,0.0287,0,0.032686,1,0,1.3333,0,45,0,0,1,0,1.3333,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.975,0.033333,0.65,45,90,0,1,0,0.22222,0,270
1219,12,498.23,499.03,8,1,144,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0.026374,0.085588,0.026312,0.079342,0,0.024079,0,0.027997,1,0.83333,0.8,0.66667,75,75,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0,0,0,0,0,0,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0,1,0,0.4,0,150
1219,12,498.37,500.8,19,1,145,0.52055,0.42466,0.63333,1.0333,49.315,24.658,0.87671,0,2.1333,0,24.658,0,0.067368,0.065455,0.069316,0.059677,0.080713,0.024943,0.080713,0.020537,1.2877,0.27397,1.5667,0.66667,49.315,24.658,0.47945,0,1.1667,0,24.658,0,0.51918,0,0.63167,0,49.315,0,0,0,0,0,0,0,0.51918,0,0.63167,0,49.315,0,0.082192,0.91781,0.2,0.20303,24.658,271.23,0,1,0,0.27037,0,221.92
1219,12,500.07,500.77,19,1,146,0.33333,0.52381,0.23333,0.36667,85.714,85.714,0.61905,0,0.43333,0,85.714,0,0.13533,0.058769,0.13533,0.058551,0.080713,0.034256,0.080713,0.047275,2,0,0.7,0,171.43,0,0,0,0,0,0,0,0.32381,0,0.22667,0,85.714,0,0,0,0,0,0,0,0.32381,0,0.22667,0,85.714,0,0,1,0,0.175,0,342.86,0,1,0,0.23333,0,257.14
1219,12,501.8,504.07,19,1,147,1,0,2.2667,0,26.471,0,0.44118,0.33824,0.5,0.76667,52.941,26.471,0.080089,0.062852,0.0745,0.063284,0.03557,0.024249,0.033965,0.01547,1,0,2.2667,0,26.471,0,0,0,0,0,0,0,0.44412,0,0.50333,0,52.941,0,0.25,0,0.56667,0,26.471,0,0.19412,0,0.44,0,26.471,0,0.11765,0.88235,0.13333,1,52.941,52.941,0.19118,0.80882,0.43333,0.36667,26.471,132.35
1219,12,504.47,506.07,19,1,148,0.5,0.45833,0.8,0.73333,37.5,37.5,1,0,1.6,0,37.5,0,0.076388,0.10173,0.075073,0.10043,0.027133,0.021259,0.020319,0.0171,1,0,1.6,0,37.5,0,0,0,0,0,0,0,0.50208,0,0.80333,0,37.5,0,0.50208,0,0.80333,0,37.5,0,0,0,0,0,0,0,0,1,0,0.53333,0,112.5,0.58333,0.41667,0.46667,0.22222,75,112.5
1219,12,506.53,508.83,24,1,149,0.57971,0.3913,1.3333,0.9,26.087,26.087,1,0,2.3,0,26.087,0,0.037309,0.096299,0.037256,0.095312,0.012675,0.021668,0.011706,0.01888,1,0,2.3,0,26.087,0,0,0,0,0,0,0,0.57826,0,1.33,0,26.087,0,0.57826,0,1.33,0,26.087,0,0,0,0,0,0,0,0,1,0,0.25556,0,234.78,0.014493,0.98551,0.033333,0.28333,26.087,208.7
1219,12,513.73,519,15,1,150,0.60759,0,1.0667,0,34.177,0,0,0,0,0,0,0,0.26794,0.041868,0.27206,0.043283,0.11649,0.022701,0.11649,0.024626,1.8797,0,4.95,0,22.785,0,0.082278,0,0.43333,0,11.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53797,0.46203,0.56667,0.14314,56.962,193.67,0.0063291,0.99367,0.033333,0.74762,11.392,79.747
1219,12,514.37,523.1,15,1,151,0.5458,0,1.1917,0,27.481,0,0.35115,0,3.0667,0,6.8702,0,0.2655,0.041957,0.27338,0.043921,0.11649,0.028094,0.11649,0.012572,1.9809,0,5.7667,0,20.611,0,0.026718,0,0.23333,0,6.8702,0,0.13282,0,0.58,0,13.74,0,0.10649,0,0.93,0,6.8702,0,0.026336,0,0.23,0,6.8702,0,0.41221,0.58779,0.6,0.22319,41.221,158.02,0.0038168,0.99618,0.033333,0.66923,6.8702,89.313
1219,12,519.17,523.2,15,1,152,0.52893,0,1.0667,0,29.752,0,0.78512,0,3.1667,0,14.876,0,0.22008,0.040311,0.23194,0.043977,0,0.032225,0,0.012778,1.9752,0,3.9833,0,29.752,0,0.082645,0,0.33333,0,14.876,0,0.3124,0,0.63,0,29.752,0,0.23058,0,0.93,0,14.876,0,0.081818,0,0.33,0,14.876,0,0.28926,0.71074,0.38889,0.35833,44.628,119.01,0,1,0,0.44815,0,133.88
1220,12,30,31.7,13,1,1,0.23529,0.27451,0.4,0.46667,35.294,35.294,0.60784,0.37255,1.0333,0.63333,35.294,35.294,0.054697,0.04256,0.057751,0.041744,0.032433,0.02642,0.031689,0.025462,1,0,1.7,0,35.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.37778,0,317.65,0.039216,1.9608,0.033333,0.27778,70.588,423.53
1220,12,32.367,32.633,5,1,2,0,0,0,0,0,0,1,0,0.26667,0,225,0,0,0.031499,0,0.031554,0,0.026453,0,0.026023,1,0,0.26667,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.26667,0,225,0,1,0,0.26667,0,225
1220,12,47.133,51.333,22,1,3,0.30159,0.47619,1.2667,1,14.286,28.571,0.16667,0.53968,0.7,0.56667,14.286,57.143,0.047273,0.041204,0.054674,0.041786,0.024781,0.025581,0.024658,0.025609,1.7381,0,3.65,0,28.571,0,0.079365,0.83333,0.33333,1.75,14.286,28.571,0,0.30794,0,1.2933,0,14.286,0,0.30794,0,1.2933,0,14.286,0,0,0,0,0,0,0,2,0,0.7,0,171.43,0,2,0,0.18261,0,657.14
1220,12,48.233,58.4,22,1,4,0.016393,0.50164,0.16667,1.275,5.9016,23.607,0.068852,0.53443,0.7,1.3583,5.9016,23.607,0.05613,0.044066,0.054674,0.04309,0,0.026764,0,0.02639,1.6459,0.20656,5.5778,2.1,17.705,5.9016,0,0.83607,0,2.8333,0,17.705,0,0.30098,0,3.06,0,5.9016,0,0.30098,0,3.06,0,5.9016,0,0,0,0,0,0,0,2,0,0.33889,0,354.1,0,2,0,0.23106,0,519.34
1220,12,52.167,54.267,15,1,5,0.44444,0,0.93333,0,28.571,0,0.52381,0,0.36667,0,85.714,0,0.14213,0.045359,0.14859,0.046152,0.045314,0.027044,0.050964,0.027491,1,1,2.1,2.1,28.571,28.571,0.98413,0,1.0333,0,57.143,0,0.44444,0,0.93333,0,28.571,0,0.44444,0,0.93333,0,28.571,0,0,0,0,0,0,0,0.92063,0.079365,0.19333,0.011111,285.71,428.57,0.031746,1.9683,0.033333,0.20667,57.143,571.43
1220,12,54.933,59.7,22,1,6,0,0.29371,0,1.4,0,12.587,0.048951,0.39161,0.23333,0.62222,12.587,37.762,0.057833,0.043932,0.059375,0.04142,0.028236,0.027453,0.029352,0.027348,1.7273,0.06993,4.1167,0.33333,25.175,12.587,0,0.23077,0,1.1,0,12.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19067,0,314.69,0.027972,1.972,0.066667,0.26111,25.175,453.15
1220,12,59.367,60.333,13,1,7,0,0.13793,0,0.13333,0,62.069,0.82759,0,0.8,0,62.069,0,0.015826,0.039475,0.016602,0.039463,0.022585,0.029527,0.02175,0.029453,1.2759,0.34483,0.41111,0.33333,186.21,62.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.96667,0,62.069,0,2,0,0.19333,0,620.69
1220,12,60.033,60.2,13,1,8,0,0,0,0,0,0,0.8,0,0.13333,0,360,0,0,0.038058,0,0.038168,0,0.033847,0,0.033528,2,0,0.16667,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360
1220,12,60.233,62.167,13,1,9,0,0.96552,0,0.93333,0,62.069,0,0.39655,0,0.76667,0,31.034,0,0.042333,0,0.040636,0.022913,0.026707,0.02238,0.02697,1.0517,0.81034,1.0167,1.5667,62.069,31.034,0,0,0,0,0,0,0,0.3931,0,0.76,0,31.034,0,0.3931,0,0.76,0,31.034,0,0,0,0,0,0,0,1,0,1.9333,0,31.034,0,1,0,0.38667,0,155.17
1220,12,60.6,63.4,15,1,10,0.4881,0.4881,1.3667,1.3667,21.429,21.429,0.25,0.059524,0.7,0.16667,21.429,21.429,0.15011,0.034352,0.14388,0.034016,0.066636,0.026685,0.069095,0.026913,1.3333,0.55952,1.8667,1.5667,42.857,21.429,0,0,0,0,0,0,0.25,0,0.7,0,21.429,0,0.25,0,0.7,0,21.429,0,0,0,0,0,0,0,1.3095,0.69048,0.91667,0.48333,85.714,85.714,0.047619,1.9524,0.033333,1.3667,85.714,85.714
1220,12,62.467,65.067,15,1,11,0.35897,0.61538,0.93333,0.8,23.077,46.154,0.58974,0.089744,1.5333,0.23333,23.077,23.077,0.1127,0.037526,0.10383,0.035805,0.083942,0.025397,0.077218,0.025516,1.359,0,1.7667,0,46.154,0,0,0.37179,0,0.96667,0,23.077,0.35769,0,0.93,0,23.077,0,0,0,0,0,0,0,0.35769,0,0.93,0,23.077,0,1,1,0.43333,0.43333,138.46,138.46,0.10256,0.89744,0.066667,0.15556,92.308,346.15
1220,12,67.433,74.9,16,1,12,0.098214,0.76786,0.73333,1.1467,8.0357,40.179,0.16518,0,0.61667,0,16.071,0,0.028807,0.035912,0.027275,0.035609,0.066174,0.020353,0.069824,0.018844,1,0,7.4667,0,8.0357,0,0.053571,0,0.4,0,8.0357,0,0.098661,0,0.73667,0,8.0357,0,0.098661,0,0.73667,0,8.0357,0,0,0,0,0,0,0,0,2,0,0.49778,0,241.07,1.0357,-0.035714,0.64444,-0.0062016,96.429,345.54
1220,12,75.467,76.733,3,1,13,0.21053,0.44737,0.26667,0.56667,47.368,47.368,0.94737,0,1.2,0,47.368,0,0.18477,0.035153,0.1588,0.038351,0.029585,0.023642,0.027686,0.023824,1,0,1.2667,0,47.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1053,0.89474,0.7,0.14167,94.737,378.95,0,2,0,0.18095,0,663.16
1220,12,76.9,82.933,15,1,14,0.16575,0.51934,0.5,0.52222,19.89,59.669,0.48066,0.1989,0.96667,0.6,29.834,19.89,0.12357,0.045432,0.11553,0.047022,0.077784,0.028345,0.077171,0.028493,1.0276,0.11602,3.1,0.7,19.89,9.9448,0,0.28177,0,0.85,0,19.89,0.14917,0,0.9,0,9.9448,0,0,0,0,0,0,0,0.14917,0,0.9,0,9.9448,0,0.46409,1.5359,0.28,0.92667,99.448,99.448,0.29834,1.7017,0.18,0.36667,99.448,278.45
1220,12,78.433,79.133,3,1,15,0.42857,0.38095,0.3,0.26667,85.714,85.714,0,0.85714,0,0.3,0,171.43,0.081453,0.04566,0.084896,0.045857,0.048195,0.03474,0.044707,0.034801,1,1,0.7,0.7,85.714,85.714,0,0.2381,0,0.16667,0,85.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7,0,85.714,0,1,0,0.7,0,85.714
1220,12,80.533,80.7,15,1,16,0.2,0.2,0.033333,0.033333,360,360,1,0,0.16667,0,360,0,0.086118,0.049385,0.086071,0.049281,0,0.031718,0,0.032335,2,0,0.16667,0,720,0,0,0,0,0,0,0,0.22,0,0.036667,0,360,0,0,0,0,0,0,0,0.22,0,0.036667,0,360,0,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360
1220,12,83.433,84.767,15,1,17,0,0.95,0,1.2667,0,45,0.475,0.45,0.63333,0.6,45,45,0.062749,0.032751,0.061619,0.033001,0.06758,0.029849,0.068893,0.029961,1,0,1.3333,0,45,0,0,0.125,0,0.16667,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.7,0.066667,0.28333,270,360,0.5,1.5,0.11111,0.2,270,450
1220,12,85.267,87.1,15,1,18,0.70909,0.10909,1.3,0.2,32.727,32.727,0.36364,0.50909,0.66667,0.93333,32.727,32.727,0.12999,0.039254,0.12295,0.040217,0.095185,0.030831,0.0987,0.029969,1,0,1.8333,0,32.727,0,0,0.87273,0,0.8,0,65.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.4,0.48889,0.12222,196.36,196.36,0.69091,1.3091,0.21111,0.4,196.36,196.36
1220,12,89.067,92.067,13,1,19,0,0.43333,0,0.65,0,40,0.1,0.6,0.3,1.8,20,20,0.030509,0.031031,0.03123,0.026899,0.022552,0.026325,0.020729,0.026536,1,0,3,0,20,0,0,1,0,3,0,20,0,0.19889,0,0.59667,0,20,0,0,0,0,0,0,0,0.19889,0,0.59667,0,20,0,2,0,0.27273,0,440,0,2,0,0.5,0,240
1220,12,105.57,113.67,21,1,20,0.1893,0.57202,0.76667,0.77222,14.815,44.444,0.15226,0.028807,0.61667,0.23333,14.815,7.4074,0.10434,0.038674,0.10267,0.03886,0.045867,0.023066,0.043162,0.020576,1.1811,0,4.7833,0,14.815,0,0.020576,0.13992,0.16667,1.1333,7.4074,7.4074,0.037449,0,0.30333,0,7.4074,0,0,0,0,0,0,0,0.037449,0,0.30333,0,7.4074,0,0.25514,1.7449,0.34444,0.78519,44.444,133.33,0.62551,1.3745,0.31667,0.20617,118.52,400
1220,12,108.87,110.33,21,1,21,0,0.84091,0,0.61667,0,81.818,0.61364,0,0.9,0,40.909,0,0,0.041352,0,0.040961,0.036036,0.021278,0.03375,0.020167,2,0,1.4667,0,81.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4667,0,40.909,0.68182,1.3182,0.25,0.24167,163.64,327.27
1220,12,113.83,115.83,21,1,22,0,0.75,0,0.5,0,90,0,0.8,0,1.6,0,30,0,0.051867,0,0.051896,0,0.036984,0,0.035959,1,0.81667,2,1.6333,30,30,0,1,0,2,0,30,0,0.4,0,0.8,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,120,0,1,0,0.4,0,150
1220,12,114.2,119.17,19,1,23,0.16107,0.16779,0.8,0.20833,12.081,48.322,0.85906,0,2.1333,0,24.161,0,0.066318,0.056868,0.060612,0.057028,0.04675,0.028867,0.049206,0.025749,1.396,0.32886,2.3111,1.6333,36.242,12.081,0,1,0,4.9667,0,12.081,0.16107,0,0.8,0,12.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080537,1.9195,0.1,0.28039,48.322,410.74,0.56376,1.4362,0.7,0.27436,48.322,314.09
1220,12,116.2,117.87,19,1,24,0,0,0,0,0,0,0.68,0,0.56667,0,72,0,0.1065,0.057187,0.10484,0.058676,0.044454,0.022492,0.046045,0.021903,2,0,1.6667,0,72,0,0,1,0,1.6667,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,1.88,0.1,0.19583,72,576,0.76,1.24,0.31667,0.25833,144,288
1220,12,118.13,118.43,19,1,25,0,0.22222,0,0.066667,0,200,1,0,0.3,0,200,0,0.086207,0.069108,0.081816,0.069424,0.052156,0.025773,0.052386,0.026022,2,0,0.3,0,400,0,0,1,0,0.3,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.075,0,1600,1,0,0.3,0,200,0
1220,12,121.03,124.23,17,1,26,0.32292,0.40625,1.0333,0.65,18.75,37.5,0.76042,0,2.4333,0,18.75,0,0.040573,0.052633,0.036162,0.053071,0.026879,0.026186,0.025386,0.023329,1.4583,0,2.3333,0,37.5,0,0,0.86458,0,2.7667,0,18.75,0.32187,0,1.03,0,18.75,0,0,0,0,0,0,0,0.32187,0,1.03,0,18.75,0,0,2,0,0.35556,0,337.5,0.0625,1.9375,0.1,0.124,37.5,937.5
1220,12,121.87,123.33,17,1,27,0.70455,0.045455,1.0333,0.066667,40.909,40.909,1,0,1.4667,0,40.909,0,0.038087,0.056623,0.036141,0.055276,0.02298,0.022078,0.023438,0.021568,2,0,1.4667,0,81.818,0,0,1,0,1.4667,0,40.909,0.70227,0,1.03,0,40.909,0,0,0,0,0,0,0,0.70227,0,1.03,0,40.909,0,0,2,0,0.36667,0,327.27,0,2,0,0.097778,0,1227.3
