#,,base:cevent_vision_dom-parent-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1225,12,53.733,55.233,17,1,16,0.71113,0,1.0667,0,40,0,1,0,1.5,0,40,0,0.088667,0.021875,0.090645,0.021861
1225,12,56.367,56.7,17,1,17,0.50005,0,0.16667,0,180.02,0,1,0,0.3333,0,180.02,0,0.11158,0.030357,0.11322,0.031179
1225,12,62.433,62.567,17,1,18,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.11022,0.024751,0.1111,0.023162
1225,12,63.367,63.467,17,1,19,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.11689,0.029949,0.11689,0.029949
1225,12,70.167,71.033,17,1,20,1,0,0.8666,0,69.236,0,0.6539,0.038426,0.56667,0.0333,69.236,69.236,0.096539,0.025763,0.09668,0.026694
1225,12,72.867,72.933,17,1,21,1,0,0.0666,0,900.9,0,0.5,0,0.0333,0,900.9,0,0.06069,0.016514,0.06069,0.016514
1225,12,74.467,76.4,21,1,22,0.96553,0.034466,1.8667,0.066633,31.035,31.035,1,0,1.9333,0,31.035,0,0.11933,0.022906,0.12174,0.022918
1225,12,76.567,76.6,21,1,23,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1225,12,76.667,77.067,21,1,24,1,0,0.3999,0,150.04,0,1,0,0.3999,0,150.04,0,0.11085,0.027099,0.11081,0.028049
1225,12,77.267,77.667,21,1,25,1,0,0.3999,0,150.04,0,1,0,0.3999,0,150.04,0,0.12261,0.026966,0.12695,0.027093
1225,12,77.733,77.767,21,1,26,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.10372,0.02623,0.10372,0.02623
1225,12,77.933,78.367,21,1,27,1,0,0.4333,0,138.47,0,0.38472,0.38449,0.1667,0.1666,138.47,138.47,0.11763,0.026303,0.11623,0.027176
1225,12,78.5,78.833,21,1,28,1,0,0.3333,0,180.02,0,0,0.10001,0,0.033333,0,180.02,0.11664,0.02887,0.1203,0.029279
1225,12,79,79.633,21,1,29,1,0,0.6333,0,94.742,0,1,0,0.6333,0,94.742,0,0.11097,0.029351,0.11198,0.02884
1225,12,79.667,79.8,21,1,30,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.10237,0.031647,0.10397,0.031897
1225,12,79.9,80.067,21,1,31,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.10299,0.03183,0.10366,0.031854
1225,12,80.167,80.7,21,1,32,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.1165,0.030108,0.11376,0.030276
1225,12,80.867,80.933,21,1,33,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.096862,0.027079,0.096862,0.027079
1225,12,81.9,81.933,21,1,34,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.08333,0.02384,0.08333,0.02384
1225,12,82.367,82.433,21,1,35,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.092324,0.024201,0.092324,0.024201
1225,12,82.533,82.967,21,1,36,1,0,0.4333,0,138.47,0,0.38449,0.46165,0.1666,0.20003,138.47,138.47,0.11305,0.027598,0.10988,0.027251
1225,12,83.067,83.1,21,1,37,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1225,12,89.233,89.5,14,1,38,0,1,0,0.2667,0,224.97,0,0,0,0,0,0,0.19612,0.0246,0.20259,0.025411
1225,12,91.433,91.8,14,1,39,1,0,0.3667,0,163.62,0,0,1,0,0.3667,0,163.62,0.11024,0.021935,0.10587,0.022125
1225,12,92.733,92.8,14,1,40,1,0,0.0667,0,899.55,0,0,1,0,0.0667,0,899.55,0.075298,0.019643,0.075298,0.019643
1225,12,95.267,95.3,14,1,41,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1225,12,95.333,96.133,14,1,42,1,0,0.8,0,75,0,0,1,0,0.8,0,75,0.10531,0.02396,0.10017,0.023073
1225,12,100.07,100.33,14,1,43,0,1,0,0.2666,0,225.06,0,0,0,0,0,0,0.094807,0.022443,0.094629,0.023055
1225,12,100.43,100.63,14,1,44,0,1,0,0.2,0,300,0,0,0,0,0,0,0.064241,0.023031,0.063761,0.022878
1225,12,101.03,101.23,14,1,45,0,1,0,0.2,0,300,0,0.6665,0,0.1333,0,300,0.089481,0.020292,0.091922,0.019613
1225,12,101.73,102.63,14,1,46,0.99996,3.7037e-05,0.89997,3.3333e-05,66.667,66.667,0,0.88889,0,0.4,0,133.33,0.10319,0.023436,0.09625,0.023384
1225,12,103.07,103.43,14,1,47,1,0,0.3666,0,163.67,0,0,1,0,0.3666,0,163.67,0.099886,0.020812,0.10124,0.020916
1225,12,106,106.27,18,1,48,0,0,0,0,0,0,1,0,0.2666,0,225.06,0,0.079143,0.028395,0.08012,0.027822
1225,12,106.73,106.83,18,1,49,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.072023,0.028024,0.072217,0.028206
1225,12,107.97,108.4,18,1,50,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.080805,0.026279,0.079393,0.026167
1225,12,109.17,109.33,18,1,51,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.1593,0.026702,0.16,0.025729
1225,12,109.83,110.07,18,1,52,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.19215,0.041294,0.18197,0.040244
1225,12,111.5,112.2,18,1,53,1,0,0.7,0,85.714,0,1,0,0.7,0,85.714,0,0.15129,0.032861,0.13689,0.032695
1225,12,112.83,113.1,18,1,54,0,0.74991,0,0.2,0,224.97,0,0,0,0,0,0,0.1628,0.030221,0.16225,0.030363
1225,12,113.53,113.87,18,1,55,0,1,0,0.3333,0,180.02,0,0,0,0,0,0,0.16212,0.032523,0.1687,0.032092
1225,12,116.37,116.63,18,1,56,0,1,0,0.2666,0,225.06,0,0,0,0,0,0,0.11775,0.026285,0.12104,0.024143
1225,12,116.7,117.17,18,1,57,0.57137,0.42863,0.2666,0.2,128.59,128.59,0,0,0,0,0,0,0.14606,0.027847,0.15734,0.027951
1225,12,119.43,120.4,18,1,58,1,0,0.9667,0,62.067,0,0.17241,0,0.16667,0,62.067,0,0.15212,0.027073,0.15129,0.026442
1225,12,120.43,120.53,18,1,59,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.10546,0.026321,0.10362,0.026385
1225,12,120.57,120.67,18,1,60,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.09867,0.02774,0.09867,0.02774
1225,12,120.7,120.8,18,1,61,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.10261,0.027156,0.10024,0.026958
1225,12,120.9,120.93,18,1,62,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.095225,0.025777,0.095225,0.025777
1225,12,120.97,121.03,18,1,63,0,1,0,0.0666,0,900.9,1,0,0.0666,0,900.9,0,0.090042,0.026652,0.090042,0.026652
1225,12,121.2,122.57,18,1,64,0,1,0,1.3666,0,43.905,0.43905,0,0.6,0,43.905,0,0.11663,0.024947,0.11963,0.025379
1225,12,123.23,125.97,18,1,65,0.75609,0,1.0333,0,43.903,0,0,0,0,0,0,0,0.18101,0.027054,0.18506,0.026916
1225,12,126.43,126.83,18,1,66,1,0,0.4,0,150,0,0,0.41658,0,0.16663,0,150,0.17357,0.025575,0.16324,0.025196
1225,12,129.63,130.6,15,1,67,0.75859,0,0.73333,0,62.067,0,1,0,0.9667,0,62.067,0,0.3087,0.025437,0.30664,0.02383
1225,12,131.03,131.07,15,1,68,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.076465,0.027921,0.076465,0.027921
1225,12,131.3,131.4,15,1,69,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.11993,0.034841,0.11706,0.034932
1225,12,132.17,133.2,15,1,70,1,0,1.0333,0,58.066,0,0.032227,0,0.0333,0,58.066,0,0.17593,0.037844,0.17597,0.039034
1225,12,135.23,135.27,15,1,71,1,0,0.0333,0,1801.8,0,0.999,0,0.033267,0,1801.8,0,0.15015,0.021126,0.15015,0.021126
1225,12,137.8,137.83,15,1,72,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.22272,0.032377,0.22272,0.032377
1225,12,138.23,138.4,15,1,73,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.2671,0.030478,0.30049,0.03052
1225,12,139.63,140.33,15,1,74,1,0,0.7,0,85.714,0,0,0,0,0,0,0,0.20936,0.039918,0.21162,0.042042
1225,12,140.37,140.6,15,1,75,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.16854,0.036369,0.16662,0.036655
1225,12,141.03,142.27,15,1,76,1,0,1.2333,0,48.65,0,1,0,1.2333,0,48.65,0,0.1565,0.037319,0.15453,0.036747
1225,12,143.9,145.8,15,1,77,1,0,1.9,0,31.579,0,1,0,1.9,0,31.579,0,0.22968,0.032666,0.24027,0.032169
1225,12,146.2,146.27,15,1,78,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.082142,0.025278,0.082142,0.025278
1225,12,146.73,148.1,15,1,79,0,1,0,1.3667,0,43.901,0,0,0,0,0,0,0.2072,0.026817,0.20876,0.026762
1225,12,148.63,148.7,15,1,80,0,1,0,0.0667,899.55,899.55,1,0,0.0667,0,899.55,0,0.16785,0.027959,0.16785,0.027959
1225,12,149.67,152.1,15,1,81,0.17807,0.80823,0.4333,1.9667,24.658,24.658,0,0.47946,0,0.58333,0,49.316,0.28897,0.033198,0.30974,0.031481
1225,12,152.13,156.13,15,1,82,0.99999,8.3333e-06,4,3.3333e-05,15,15,0.71666,0.10001,1.4333,0.40003,30,15,0.26861,0.03143,0.25948,0.031179
1225,12,156.63,156.7,15,1,83,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.16287,0.025659,0.16287,0.025659
1225,12,159.07,161.07,15,1,84,0.46666,0.53334,0.93327,1.0666,30.002,30.002,0.31668,0,0.63333,0,30.002,0,0.21639,0.031887,0.23698,0.031937
1225,12,163.17,163.3,15,1,85,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.22428,0.031466,0.22469,0.031762
1225,12,163.33,164.03,15,1,86,1,0,0.7,0,85.714,0,0,1,0,0.7,0,85.714,0.14636,0.027813,0.12373,0.027281
1225,12,164.2,164.23,15,1,87,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.089375,0.026042,0.089375,0.026042
1225,12,164.73,167.5,18,1,88,0.24097,0.69879,0.6667,1.9333,21.686,21.686,0,0.92771,0,0.64167,0,86.746,0.14761,0.02757,0.14423,0.027672
1225,12,167.53,167.6,18,1,89,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.13824,0.033682,0.13824,0.033682
1225,12,169.37,170.13,13,1,90,1,0,0.7666,0,78.268,0,0.8696,0,0.66663,0,78.268,0,0.139,0.032927,0.13579,0.031099
1225,12,170.6,170.73,13,1,91,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.081871,0.033367,0.082186,0.032905
1225,12,173.8,175.1,13,1,92,1,0,1.3,0,46.154,0,1,0,1.3,0,46.154,0,0.098746,0.025175,0.09599,0.02394
1225,12,176.2,178.53,13,1,93,1,0,2.3333,0,25.715,0,1,0,2.3333,0,25.715,0,0.14605,0.030972,0.15256,0.029262
1225,12,178.73,179,13,1,94,1,0,0.2667,0,224.97,0,1,0,0.2667,0,224.97,0,0.071226,0.023961,0.072021,0.023909
1225,12,181.97,182.03,13,1,95,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.08362,0.025443,0.08362,0.025443
1225,12,182.07,182.3,13,1,96,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.099959,0.026516,0.10059,0.026403
1225,12,182.33,182.93,13,1,97,1,0,0.6,0,100,0,1,0,0.6,0,100,0,0.099286,0.028005,0.10133,0.02805
1225,12,183.1,183.17,13,1,98,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.077625,0.026678,0.077625,0.026678
1225,12,183.2,183.3,13,1,99,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.085692,0.024705,0.085527,0.024728
1225,12,183.4,183.47,13,1,100,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.095418,0.023663,0.095418,0.023663
1225,12,192.77,194.37,20,1,101,1,0,1.5999,0,37.502,0,1,0,1.5999,0,37.502,0,0.17636,0.049408,0.17737,0.05142
1225,12,196,196.17,20,1,102,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.14871,0.03823,0.14757,0.038634
1225,12,197.83,201.5,20,1,103,1,0,3.6667,0,16.363,0,0.29091,0,0.53333,0,32.727,0,0.18707,0.042497,0.17954,0.041496
1225,12,201.93,202.17,20,1,104,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.15234,0.033871,0.15568,0.032855
1225,12,202.57,204.07,20,1,105,1,0,1.4999,0,40.003,0,1,0,1.4999,0,40.003,0,0.18072,0.024843,0.17773,0.022916
1225,12,204.13,206.83,20,1,106,1,0,2.7,0,22.222,0,0.77779,0.17283,2.1,0.46663,22.222,22.222,0.14568,0.02751,0.14532,0.027959
1225,12,206.87,207,20,1,107,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.10183,0.027322,0.10391,0.027706
1225,12,207.13,207.6,20,1,108,1,0,0.4667,0,128.56,0,0,1,0,0.4667,0,128.56,0.10084,0.027541,0.10166,0.027806
1225,12,213.5,213.9,10,1,109,0,1,0,0.4,0,150,0.41667,0.083333,0.16667,0.033333,150,150,0.17969,0.053052,0.17237,0.053931
1225,12,267.7,267.8,10,2,110,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.12294,0.036205,0.12318,0.036122
1225,12,268.03,268.13,10,2,111,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.11985,0.030776,0.12195,0.02993
1225,12,293.07,293.17,24,2,112,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.096764,0.035299,0.096764,0.035299
1225,12,293.7,293.77,24,2,113,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.098229,0.032,0.098229,0.032
1225,12,294.03,294.77,24,2,114,1,0,0.7333,0,81.822,0,0.36356,0,0.2666,0,81.822,0,0.095842,0.025638,0.093872,0.026007
1225,12,330.03,330.93,2,2,115,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0.32538,0.026268,0.33118,0.025247
1225,12,332.13,332.4,2,2,116,1,0,0.2667,0,224.97,0,1,0,0.2667,0,224.97,0,0.34551,0.021918,0.34564,0.021661
1225,12,332.7,332.83,2,2,117,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.25772,0.017933,0.26217,0.017893
1225,12,334.13,335.1,2,2,118,0,1,0,0.9667,0,62.067,1,0,0.9667,0,62.067,0,0.23257,0.024723,0.21232,0.024848
1225,12,335.27,335.3,2,2,119,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1225,12,335.5,341.23,2,2,120,0.72674,0.27326,4.1666,1.5667,10.465,10.465,0.88372,0.075582,2.5333,0.43333,20.93,10.465,0.22938,0.025104,0.21635,0.025319
1225,12,341.83,356.2,2,2,121,1,0,14.367,0,4.1763,0,0.90719,0.062647,6.5167,0.30001,8.3526,12.529,0.26192,0.024422,0.25716,0.023777
1225,12,356.67,357.3,2,2,122,0,1,0,0.6333,0,94.742,1,0,0.6333,0,94.742,0,0.18694,0.029665,0.19754,0.028073
1225,12,357.93,358.07,2,2,123,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.11894,0.023941,0.12763,0.023899
1225,12,358.1,358.2,2,2,124,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0.10113,0.020181,0.10599,0.019937
1225,12,358.3,358.8,2,2,125,0,1,0,0.5,0,120,0.26667,0,0.13333,0,120,0,0.2973,0.024268,0.36297,0.023664
1225,12,359.03,360,2,2,126,0,1,0,0.9667,0,62.067,0,0.27585,0,0.26667,0,62.067,0.19694,0.030289,0.21415,0.029901
1225,12,360.03,360.27,2,2,127,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.11754,0.022962,0.11261,0.023933
1225,12,361.27,361.37,2,2,128,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.22007,0.045025,0.22007,0.045025
1225,12,361.7,361.77,2,2,129,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.12833,0.031443,0.12833,0.031443
1225,12,362.47,362.73,2,2,130,0,0.5,0,0.1333,0,225.06,1,0,0.2666,0,225.06,0,0.20742,0.02796,0.22661,0.028008
1225,12,362.83,363.23,2,2,131,0,0,0,0,0,0,1,0,0.4,0,150,0,0.1691,0.029856,0.1785,0.024432
1225,12,363.43,370.5,2,2,132,0.49056,0.29717,1.7333,0.525,16.981,33.962,0.042453,0.71698,0.3,1.2667,8.4905,33.962,0.16201,0.026945,0.1609,0.026926
1225,12,392.23,392.5,1,2,133,0,0,0,0,0,0,0,0,0,0,0,0,0.076946,0.025363,0.077437,0.024737
1225,12,392.53,392.6,1,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0.091138,0.033777,0.091138,0.033777
1225,12,392.7,393.07,1,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0.1494,0.030799,0.15766,0.030962
1225,12,393.1,393.57,1,2,136,0,0.21417,0,0.099933,0,128.59,0,0.28561,0,0.13327,0,128.59,0.12903,0.034051,0.13046,0.034723
1225,12,397.57,399.73,1,2,137,0.96925,0,2.1,0,27.693,0,0.80001,0,1.7333,0,27.693,0,0.16619,0.030488,0.14714,0.030164
1225,12,535.3,535.37,21,2,138,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.10195,0.026449,0.10195,0.026449
1225,12,622.83,622.9,6,2,139,0,0,0,0,0,0,0,1,0,0.0667,0,899.55,0.13694,0.041969,0.13694,0.041969
1225,12,636.57,636.67,17,2,140,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.071587,0,0.071587,0
1225,12,636.73,638.13,17,2,141,1,0,1.4,0,42.857,0,1,0,1.4,0,42.857,0,0.14197,0.018775,0.14211,0.0087826
1225,12,638.17,638.43,17,2,142,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.080227,0.0079604,0.081234,0.0074121
1225,12,639.53,639.93,17,2,143,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.14108,0.05937,0.13425,0.060015
1225,12,639.97,640.2,17,2,144,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.13845,0.046844,0.13828,0.046858
1225,12,640.23,641.17,17,2,145,1,0,0.9333,0,64.288,0,1,0,0.9333,0,64.288,0,0.18117,0.03305,0.1838,0.032038
1225,12,641.2,641.3,17,2,146,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.14855,0.049726,0.15055,0.052412
1226,12,38.5,39.367,11,1,1,0,1,0,0.8666,0,69.236,0,0,0,0,0,0,0.12642,0.043719,0.12566,0.04386
1226,12,44.467,46.067,6,1,2,1,0,1.5999,0,37.502,0,0.020793,0,0.033267,0,37.502,0,0.13255,0.033224,0.13143,0.033561
1226,12,58.5,58.8,9,1,3,0,1,0,0.3,0,200,1,0,0.3,0,200,0,0.13464,0.030299,0.13166,0.029612
1226,12,64.867,64.9,21,1,4,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1226,12,65.4,65.8,21,1,5,0.083333,0.66667,0.033333,0.26667,150,150,0,1,0,0.4,0,150,0.10404,0.031802,0.10501,0.032263
1226,12,66.5,66.567,21,1,6,0,0,0,0,0,0,0,1,0,0.0666,0,900.9,0.10915,0.040973,0.10915,0.040973
1226,12,67.033,67.1,21,1,7,0,0,0,0,0,0,0,1,0,0.0667,0,899.55,0.12158,0.040427,0.12158,0.040427
1226,12,69.733,69.833,19,1,8,1,0,0.1,0,600,0,0,0,0,0,0,0,0.13222,0.065818,0.12988,0.065929
1226,12,70.5,70.8,19,1,9,1,0,0.3,0,200,0,0,0,0,0,0,200,0.11562,0.033785,0.11362,0.030948
1226,12,71.6,71.733,19,1,10,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.096343,0.056195,0.095664,0.055723
1226,12,72.133,72.333,19,1,11,0.16683,0.33317,0.033367,0.066633,300,300,1,0,0.2,0,300,0,0.11472,0.044879,0.11686,0.040009
1226,12,78.033,79.3,21,1,12,0,0.8684,0,0.55,0,94.734,0,1,0,1.2667,0,47.367,0.09441,0.030696,0.097622,0.029087
1226,12,92.967,93,18,1,13,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1226,12,93.033,93.167,18,1,14,0,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0.092227,0.031891,0.09222,0.032093
1226,12,103.47,104.07,23,1,15,1,0,0.5999,0,100.02,0,1,0,0.5999,0,100.02,0,0.19405,0.034598,0.20625,0.033489
1226,12,104.37,104.63,23,1,16,1,0,0.2666,0,225.06,0,0.62503,0.12491,0.16663,0.0333,225.06,225.06,0.23044,0.030011,0.2286,0.029613
1226,12,107.27,107.3,5,1,17,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1226,12,107.57,107.6,5,1,18,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1226,12,109.6,109.7,5,1,19,1,0,0.1,0,600,0,0,0,0,0,0,0,0.12693,0.039808,0.13045,0.041964
1226,12,110.07,110.1,5,1,20,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1226,12,110.17,110.27,5,1,21,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.091146,0.035572,0.091146,0.035572
1226,12,113.23,116.33,15,1,22,1,0,3.1,0,19.355,0,0.064527,0.78494,0.20003,2.4333,19.355,19.355,0.2224,0.038329,0.16698,0.036334
1226,12,116.5,117.37,15,1,23,1,0,0.8666,0,69.236,0,0,0.92307,0,0.39997,0,138.47,0.15543,0.035614,0.15771,0.036017
1226,12,147.77,147.83,15,1,24,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.28421,0.040374,0.28421,0.040374
1226,12,147.87,148,15,1,25,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.24778,0.046505,0.25417,0.047422
1226,12,157.17,157.43,17,1,26,0,0.75006,0,0.19997,0,225.06,1,0,0.2666,0,225.06,0,0.11575,0.031323,0.11895,0.031375
1226,12,157.47,157.57,17,1,27,0,0,0,0,0,0,1,0,0.0999,0,600.6,0,0.098166,0.033838,0.098166,0.033838
1226,12,178.2,178.33,17,1,28,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.13953,0.040264,0.13953,0.040244
1226,12,179.67,179.77,17,1,29,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.1378,0.043841,0.1378,0.043841
1226,12,199.37,199.4,16,1,30,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1226,12,199.93,200.2,16,1,31,0.24997,0,0.066667,0,224.97,0,0,0,0,0,0,0,0.096646,0.01921,0.096605,0.016397
1226,12,200.67,201.93,16,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0.15026,0.011934,0.15329,0.011042
1226,12,209.77,209.97,16,1,33,0,1,0,0.1999,0,300.15,0,0,0,0,0,0,0.16107,0.065874,0.16056,0.066328
1226,12,212.43,212.83,18,1,34,0.24992,0.50008,0.099967,0.20003,150,150,0,0.66658,0,0.26663,0,150,0.3219,0.046345,0.31304,0.04543
1226,12,213.87,213.9,18,1,35,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1226,12,340.6,340.67,15,2,36,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.25727,0.056802,0.25727,0.056802
1226,12,343.83,343.87,15,2,37,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.42242,0.091152,0.42242,0.091152
1226,12,345.47,345.5,15,2,38,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1226,12,345.63,345.8,15,2,39,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.23829,0.064375,0.23868,0.065659
1226,12,345.83,347.57,15,2,40,0.61542,0.32689,1.0667,0.5666,34.616,34.616,0.55772,0,0.9667,0,34.616,0,0.34532,0.043527,0.33658,0.041261
1226,12,348.1,349.53,15,2,41,0.67443,0.18603,0.96667,0.26663,41.861,41.861,0.046489,0,0.066633,0,41.861,0,0.34517,0.058517,0.35948,0.062934
1226,12,350.33,350.37,15,2,42,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.20857,0.095247,0.20857,0.095247
1226,12,352.63,352.9,15,2,43,1,0,0.2667,0,224.97,0,0,0.62505,0,0.1667,0,224.97,0.2444,0.095582,0.24488,0.097306
1226,12,353.07,353.27,15,2,44,1,0,0.1999,0,300.15,0,0.50008,0.33317,0.099967,0.0666,300.15,300.15,0.25645,0.20787,0.25755,0.2087
1226,12,359.43,360.57,15,2,45,0.61761,0.29416,0.69993,0.33337,52.943,52.943,0,0.38231,0,0.43327,0,52.943,0.27578,0.056687,0.26809,0.060025
1226,12,360.63,360.7,15,2,46,1,0,0.0667,0,899.55,0,0,1,0,0.0667,0,899.55,0.2064,0.055664,0.2064,0.055664
1226,12,361.13,361.43,15,2,47,1,0,0.3,0,200,0,0,1,0,0.3,0,200,0.17219,0.059665,0.17065,0.058194
1226,12,362.2,362.23,15,2,48,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.10527,0.029388,0.10527,0.029388
1226,12,362.37,363.2,15,2,49,0.20001,0.67999,0.16667,0.56663,72.003,72.003,1,0,0.8333,0,72.003,0,0.20801,0.07439,0.21625,0.081381
1226,12,373.63,374.4,3,2,50,0,0,0,0,0,0,0.91305,0,0.70003,0,78.257,0,0.12269,0.027822,0.11929,0.027447
1226,12,375.3,375.4,3,2,51,0,0,0,0,0,0,0.33333,0,0.033333,0,600,0,0.12385,0.0381,0.125,0.038251
1226,12,375.5,375.9,3,2,52,0,0,0,0,0,0,0.25,0,0.1,0,150,0,0.13999,0.032289,0.13027,0.032289
1226,12,376.57,377.93,3,2,53,1,0,1.3666,0,43.905,0,0.24391,0,0.33333,0,43.905,0,0.14441,0.037523,0.1441,0.036957
1226,12,378.43,378.87,3,2,54,1,0,0.4333,0,138.47,0,0,0,0,0,0,0,0.18059,0.046431,0.17837,0.04488
1226,12,379.1,379.17,3,2,55,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.11591,0.038571,0.11591,0.038571
1226,12,379.27,379.73,3,2,56,0.92863,0,0.4333,0,128.59,0,0,1,0,0.4666,0,128.59,0.15005,0.044269,0.1576,0.043062
1226,12,380.03,380.27,3,2,57,0,0,0,0,0,0,0,1,0,0.2333,0,257.18,0.099085,0.044107,0.1002,0.043347
1226,12,381.43,381.47,3,2,58,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.11668,0.03829,0.11668,0.03829
